cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
893.083,542.153,913,661.27,629.277,523.382,719.175,762.643,679.88,642.153,597.069,531.94,507.692,1007.542,686.314,632.269,654.25,646.458,703.261,678.594,665.33,696.107,687.205,723.125,802.214,720.328,531.139,906.29,698.838,942.104,693.598,719,851.304,778.738,699.786,865.639,703.986,619.699,582.75,651.321
886.583,536.069,898.719,661.157,629.312,491.663,716.341,761.614,680.82,659.788,594.466,533.179,609.606,993.319,679.873,664.654,638.26,645.594,714.352,687.177,635.979,688.905,685.42,679.768,824.56,688.109,533.101,859.266,679.243,939.445,692.83,745.783,914.24,800.071,701.771,836.787,694.414,618.5,584.281,658.131
883.889,537.917,942.375,661.236,624.036,529.517,745.167,789.171,675.098,669.131,576.905,551.333,641.702,989.167,683.186,661.76,642.106,665.562,685.159,697.312,671.33,719.44,682.259,693.339,815.381,679.484,504.924,893.419,697.133,957.146,691.884,716.275,882.684,762.417,718.329,826.574,701.371,604.855,598.51,671.333
903.944,558.889,927.531,688.146,630.259,519.528,736.603,750.1,655.474,667.883,591.724,522.94,629.25,925.819,677.569,676.567,644.029,666.865,673.364,681.938,644.082,706.702,686.491,695.554,792.369,699.766,529.481,876.387,688.576,953.86,678.473,730.667,923.354,769.631,717.586,892.705,716.286,638.482,592.51,663.429
832.056,535.75,877.531,679.674,643.938,521.685,734.579,784.6,632.233,660.745,621.81,551.298,596.712,933,671.882,640.548,656.577,672.104,656.364,693.781,644.773,699.583,693.955,691.491,760.833,711.031,546.291,881.589,686.119,916,687.786,728.435,828.165,753.952,685.886,869.869,738.186,606.53,594.458,657.429
854.944,545.556,869.156,691.416,669.339,503.034,736.714,767.6,674.398,676.365,581.845,541.286,549.827,940.333,671.294,676.288,655.606,681.719,695.443,683.479,687.928,680.143,676.795,700.241,796.405,689.109,538.962,890.54,696.067,944.165,691.812,751.043,884.177,783.5,737.243,836.656,735.029,646.789,594.01,685.631
852.889,557.792,966.062,675.416,632.375,534.955,735.817,745.443,668.752,674.898,590.276,551.071,591.519,942.319,696.284,681.038,632.221,629.365,683.523,704.021,659.093,698.179,690,701.598,810.69,669.734,535.873,863.839,703.41,954.451,682.705,759.812,908.152,773.036,700.486,857.361,693.943,615.873,582.25,651.393
889.111,529.569,901.125,697.652,637.411,495.663,710.587,747.957,670.241,660.672,599.181,530.976,556.837,926.556,675.676,700.212,668.962,668.896,717.227,686.271,662.031,710.31,658.929,708.527,815.798,653.609,538.519,862.661,697.391,964.823,681.036,761.13,902.924,789.774,709.3,862.705,712.843,630.211,594.24,669.143
899.083,547.847,904.344,682.876,648.125,506.787,714.889,793.986,657.346,669.774,592.655,538.762,552.442,952.319,678.029,669.885,662.25,644.781,686.841,688.135,656.175,718.619,713.062,691.875,808.298,707.188,538.354,897.137,702.552,937.329,693.491,759.739,932.456,751,718.829,859.951,713.486,607.271,586.417,689.083
873.917,551.25,895.781,687.708,622.616,532.449,743.468,750.9,700.263,662.708,570.121,523.952,560.942,915.097,697.029,672.538,627.529,680.448,695.125,692.271,650.299,706.881,684.661,695.527,817.429,665.516,551.203,877.782,704.019,943.64,678.125,740.797,927.468,752.774,741.871,850.262,717.371,621.964,600.24,673.167
836,547.736,844.781,667.517,640.027,530.989,734.881,775.357,632.812,660.226,626.353,538.226,528.471,862.444,669.765,647.096,634.038,693.427,647.386,685.677,676.897,723.869,708.009,714.884,770.952,678.125,570.316,896.21,687.952,975.159,679.955,719.377,868.861,742.214,733.243,827.262,708.214,612.596,596.531,646.595
895.194,567.958,848.875,682.281,649,530.101,727.024,759.114,651.429,679.891,594.552,558.262,564.288,863.056,691.127,670.288,631.788,672.542,711.557,708.156,673.381,711.643,667.536,694.714,730.345,684.906,548.43,874.323,702.248,932.341,688.482,712.754,836.354,723.202,733.9,885.213,737.4,630.114,584.938,635.857
895.611,550.889,893.5,689.326,634.312,514.494,736.587,776.414,675.774,642.299,599.112,518.119,556.548,895.139,693.578,646.423,647.875,657.552,686.136,695.302,690.227,741.714,699.732,720.357,781.75,697.312,544.608,876.629,699.538,948.134,699.705,741.942,920.215,732.333,758.429,862.361,700.586,618.187,604.281,690.095
892.833,576.583,940.375,677.225,636.161,523.955,727.706,750.929,692.955,668.766,585.767,563.024,547.529,873.958,671.039,658.894,630.433,653.188,700.091,699.812,687.186,681.226,691.696,682.312,767.512,658.156,532.557,886.266,702.838,931.963,686.491,740.087,910.101,747.679,753.914,839.131,721.914,624.289,588.417,660.417
922.444,542.903,858.781,671.618,618.223,530.562,726.96,775.129,694.789,660.314,577.172,536.69,541.856,860.083,688.706,645.192,623.423,675.188,680.352,700.583,669.412,730.238,691.946,691.562,802.179,661.719,529.101,884.339,693.657,944.64,683,745.507,914.127,715.607,782.8,869.771,709.457,613.97,574.74,671.429
860.111,539.542,882,662.214,617.893,517.236,735.365,764.586,674.338,650.438,599.741,531.667,563.24,821.833,675.216,643.279,646.837,659.365,690.955,718.469,648.691,706.262,691.062,685.536,815.881,654.5,521.114,873.548,673.314,956.39,665.795,722.275,899.924,723.226,773.514,826.033,719.229,622.169,574.427,632.714
955.889,568.597,895.656,661.753,627.375,506.247,709.111,766.671,649.075,639.591,589.888,528.679,539.26,799.361,662.529,652.673,641.837,667.396,671.591,700.396,655.113,709.881,700.857,679.018,804.024,697.422,559.519,893.145,665.233,945,665.527,763.043,923.696,719.524,779.643,830.689,714.414,609.301,604.094,639.357
866.306,512.75,837.25,674.494,631.598,515.36,740.786,754.229,618.09,660.584,591.457,537.929,527.375,821.236,663.382,644.144,648.269,665.885,664.795,670.656,660.01,700.369,669.518,704.786,763.06,682.266,549.025,876.113,674.214,909.963,671.911,721.333,841.38,716.619,793.243,860.541,721.057,624.127,581.792,641.298
854.806,523.986,913.25,660.079,622.214,504.292,739.54,742.043,666.188,645.423,568.784,526.131,540.74,844.986,648.441,640.106,646.923,659.365,692.057,684.302,626.732,729,699.991,674.277,804.214,655.703,530.911,845.677,668.9,932.713,684.161,747.261,898.506,701.631,798.786,834.213,697.386,614.512,588.562,677.44
889.528,532.847,908.594,666.079,620.964,512.888,739.825,789.2,664.639,675.263,575.802,531.952,556.971,824.264,675.843,661.817,644.404,666.458,678.227,683.49,651.68,702.571,687.625,688.179,785.202,657.656,535.203,863.435,693.324,950.122,673.562,742.797,884.557,660.548,822.729,874.525,705.557,608.464,600.042,650.19
946.917,577.972,909.688,669.27,623.384,497.079,723.492,728.471,693.805,668.299,592.069,558.464,555.231,834.389,673.882,646.798,650.212,655.896,714.273,684.927,656.289,719.214,673.009,665.393,798.071,655.062,539.886,831.371,674.71,934.256,654.795,757.58,945.266,729.31,792.414,850.639,704.671,607.319,592.281,668.56
907.778,541.944,922.531,670.753,636.768,505.506,736.667,778.3,634.669,637.679,596.388,523.274,529.183,779.236,645.245,649.913,659.288,662.927,676.443,693.958,680.412,692.179,687.991,678.982,757.393,654.062,566.506,898.113,686.419,950.494,697.446,750.304,889.646,691.179,809.829,828.361,696.029,606.048,604.135,638.012
888.972,548.153,870.719,670.404,674.777,504.753,730.635,761.857,668.955,664.38,581.155,529.19,543.077,792.028,688.961,658.99,642.096,669.083,680.102,707.458,642.794,726.524,703.973,708.679,766.488,633.203,552.152,882.331,667.995,926.719,679.464,738.217,850.57,713.595,813.757,863.049,742.486,615.44,601.583,637.131
908.361,563.125,869.188,665.786,649.107,513.247,731.27,774.029,659.489,665.307,576.336,529.405,562.433,805.292,663.647,641.904,636.567,635.458,689.5,666.333,660.794,702.774,705.92,687.964,789.845,630.641,515.899,891.984,678.171,910.043,685.598,768.101,848.316,702.75,841.486,868.984,726.771,625.006,593.656,653.095
828.194,528.292,914.219,669.551,610.893,510.416,732.817,765.271,672.647,664.496,591.198,539.25,554.75,799.75,712.529,683.183,640.173,649.667,716.011,683.083,660.866,701.881,685.652,682.232,765.631,670.688,541.354,854.282,691.624,942.024,677.786,758.551,900.051,699.857,833.057,824.771,718.871,623.596,602.865,672.857
905.833,557.875,891.531,632.27,625.491,545.022,729.698,748.671,675.707,649.679,584.509,519.012,581.125,817.903,691.961,656.029,644.558,662.042,695.307,696.51,691.68,685.833,674.821,717.857,797.06,671.281,544.81,872.855,683.514,945.774,694.473,765.942,872.215,701.179,840.686,835.721,724.386,617.867,602.25,673.476
915.972,525.556,914.531,648.966,642.5,511.494,737.095,751.486,664.06,659.007,589.017,545.512,557.173,804.611,672.108,669.596,637.019,677.125,710.852,679.604,647.66,684.524,681.321,686.571,811.036,685.609,530.595,876.548,680.519,949.707,688.464,730.768,920.709,710.381,838.871,857.311,681.371,604.151,587.583,654.69
877.889,521.833,899,661.225,630.348,502.596,721.381,750.157,635.699,659.898,573.31,524.25,545.577,754.514,659.137,624.692,621.269,666.896,662.943,666.292,670.268,724.69,674.929,709.804,764.857,667.812,517.329,883.774,680.533,946.585,686.214,757.522,911.949,685.929,815.1,844.738,737.5,610.03,607.083,653.298
887.5,544.236,837.469,682.348,634.071,506.393,712.246,751.643,617.098,668.153,598.793,527.214,536.904,759.069,660.471,633.154,632.702,641.448,693.148,678.208,655.691,686.536,676.75,683.688,755.179,629.922,553.405,875.895,678.895,919.598,690.312,759.391,820.342,705.429,835.114,849.787,748.314,604.325,583.75,666.583
880.083,517.653,878.219,673.169,600.116,514.944,720.841,756.471,625.263,649.664,567.138,516.357,534.452,754,662.471,668.115,633.827,646.542,675.364,679.698,635.588,697.238,683.455,700.491,757.214,634.984,553.253,883.653,689.886,923.311,710.393,743.333,859.684,695.69,832.757,832.016,688.486,602.578,588.167,640.286
843.083,522.417,864.062,660.427,633.205,498.607,732.413,759.957,671.684,676.518,572.879,535.464,522.923,779.694,664.922,676.5,614.183,677.406,705.398,658.396,641.32,665.738,670.161,685.152,783.595,622.859,537.57,860.79,693.238,929.787,663.554,721.406,879.127,677.786,867.443,854.557,687.057,606.367,586.604,665.143
914.056,506.847,921.469,634.551,618.054,517.393,720.667,746.9,646.797,650.219,592.043,535.655,522.577,761.556,667.147,643.779,640.712,658.385,653.841,652.896,646.649,726.155,678.982,694.902,818.095,619.938,517.481,860.081,670.548,969.238,661.214,726.174,896.886,672.726,843.386,832.623,691.686,603.964,588.188,632.226
859.806,520.083,909,657.202,615.161,497.281,717.516,758.229,652.692,671.657,569.172,534.75,522.346,781.028,679.147,681.529,640.163,659.302,695.784,639.958,657.134,686.131,643.902,666.777,801.214,618.266,534,852.823,685.948,950.372,675.143,746.319,893.19,658.464,885.157,800.574,687.3,613.151,592.635,670.476
897.556,529.125,848.25,650.674,604.036,524.786,697.365,766.314,666.624,657.292,579.922,523.012,521.048,762.153,654.676,635.827,637.212,657.865,700.477,679.896,640.196,693.452,672.009,679.536,777.917,638.172,556,871.629,663.443,939.5,675.964,737.783,929.81,701.298,857.671,824.607,670.4,611.843,582.688,656.833
850.028,527.5,877.875,653.888,612.491,504.91,716.675,747.957,660.917,647.314,570.819,520.238,508.587,748.167,651.206,643.212,611.885,629.125,687.955,659.531,644.309,685.69,653.545,688.536,796.131,633.453,508.709,847.024,679.414,956.281,663.491,717.507,860.127,679.417,840.971,827.918,684.486,591.265,584.979,651.857
874.528,524.333,902.531,652.202,593.464,493.73,722.127,762.643,629.812,638.679,578.5,526.036,519.865,709.042,654.069,626.077,627.875,627.354,640.761,674.802,643.763,688.44,663.348,702.054,734.405,622.375,535.987,850.492,653.762,936.823,686.562,719.043,898.43,659.976,814.643,800.148,702.957,594.331,581.385,655.369
871.056,493.347,863.188,684.236,606.277,479.449,700.405,772.886,635.218,662.526,578.043,515.929,540.433,743.639,683.069,635.76,653.75,654.531,655.375,666.083,635.124,683.571,658.643,683.464,754.024,662.859,522.038,871.363,670.714,926.659,672.384,722.058,808.076,659.393,849.157,842.295,714.643,604.795,591.896,653.369
959.056,540.75,965.406,663.719,598.545,518.382,717.968,749.3,680.887,668.518,579.629,549.75,514.481,719.972,675.049,656.25,636.51,647.74,679.864,657.344,652.165,713.845,676.411,669.509,778,634.172,528.62,856.516,662.081,933.854,675.768,745.174,902,702.083,838.3,830.361,681.5,612.729,573.271,689.595
891.667,531.347,975.969,655.528,620.973,511.551,708.103,706.229,648.256,630.058,565.681,524.762,527.769,740.833,687.225,665.74,633.173,651.375,712.284,666.281,661.165,670.786,648.812,689.116,764.155,581.141,517,863.306,678.424,937.427,679.312,741.87,875.051,679.524,852.643,816.672,731.743,618.657,561.542,649.607
918.222,511.403,949.188,642.169,593.661,518.27,715.167,745.271,658.203,646.153,569.491,558.524,531.077,732.681,655.627,652.096,624.096,638.729,677.545,679.333,625.918,667,676.339,655.759,774.393,629.5,527.051,844.065,665.8,926.36,665.812,734.87,925.367,681.679,822.814,818.459,673.129,601.217,569.573,633.952
909.139,501.806,1112.625,651.742,622.92,504.404,711.952,756.143,653.489,646.701,574.19,530.631,496.894,715.917,677.176,630.606,637.683,650.021,682.08,658.865,638,679.131,669.268,698.884,763.536,634.75,519.962,897.694,663.271,946.762,671.893,746.058,879.76,675.857,825.514,822.771,699.243,607.512,579.323,650.31
967.944,516.528,1089.156,634.876,609.455,487.067,710.468,736.143,672.308,643.029,559.931,531.643,524.327,726.306,665.775,654.404,622.317,647.927,670.602,657.406,638.979,697.024,673.982,664.634,799.464,633.75,538.025,858.847,680.586,942.494,673.58,738.145,930.418,660.631,838.457,835.18,679.986,606.669,567.573,663.524
928.583,535.083,1221.281,656.225,612.348,502.753,714.421,759.971,650.549,648.277,589.81,517.869,526.288,703.542,626.529,637.615,646.135,645.719,637.886,676.771,617.505,697.298,682.411,675.196,740.298,651,542.367,882.298,667.176,947.354,657.473,722.783,867.696,672.988,842.7,820.41,688.671,596.307,567.281,636.536
965.389,505.792,1267,654.045,611.732,498.135,715.135,740.143,658.113,637.745,577.862,521.155,526.087,710.653,650.892,629.76,612.615,661.833,644.25,647.167,636.206,667.619,673.286,705.027,744.655,641.141,526.519,880.153,655.895,943.878,667.607,722.739,848.772,646.488,805.1,831.344,722.443,591.313,576.854,642.024
996.306,515.875,1347.469,668.169,604.357,504.674,717.413,759.9,670.105,652.182,595.716,517.857,511.462,710.333,648.951,631.702,645.048,662.688,661.898,663.281,657.485,700.012,666.188,692.179,750.881,641,540.797,883.387,650.667,910.037,679.929,721.609,844.266,646.667,828.929,778.934,711.129,595.62,584.292,620.726
1034.861,512.889,1353.469,671.506,610.866,528.079,716.04,751.014,659.391,634.942,560.06,530.095,509.702,741.583,648.618,647.452,624.625,628.562,686.614,665.646,618.918,652.119,673.304,661.054,780.798,629.281,535.443,858.371,682.433,932.061,666.598,745.116,900.418,685.202,852.514,829.033,685.1,620.633,571.594,663.81
1054.5,504.653,1456.344,663.708,624.089,491.607,719.778,735.614,645.835,638.781,579.793,518.405,520.423,729.431,669.098,640.135,639.635,652.229,672.364,671.74,643.835,675.107,678.902,682.688,779.131,648.938,527.506,863.306,678.357,919.634,638.821,732.551,854.139,639.69,823.057,818.869,689.571,595.729,586.302,634.964
1042.361,498.778,1432.406,657.382,597.652,500.978,716.873,723.929,670.489,636.292,571.112,525.595,496.288,733.5,672.098,633.76,617.288,650.927,690,655.562,651.299,656.131,673.616,664.741,753.583,627.531,543.063,855.661,685.419,947.781,676.152,734.087,875.684,659.143,827.5,818.951,637.914,602.801,587.115,653.524
1115.028,503.111,1423.719,689.438,608.848,512.169,706.944,716.9,631.947,643.628,574.828,498.048,507.048,701.861,652.794,638.625,621.346,618.99,679.057,668.615,632.876,683.06,689.08,683.214,772.667,614.953,527.595,874.581,662.024,930.512,656.304,710.928,879.342,666.25,820.029,822.918,688.043,599.849,581.052,631.321
1111.5,519.931,1462.906,670.517,611.196,491.36,705.881,709.486,655.173,628.635,573.147,500.667,494.317,708.694,673.686,690.452,638.24,638.542,687.295,651.344,642.691,646.012,648.411,682.571,795.869,617.797,532.304,846.718,688.438,927.811,651.17,724.232,865.873,669.369,824.957,787.197,686.171,614.988,586.26,636.179
1068.333,548.514,1444.812,689.843,633.375,491.27,689.921,736.057,643.406,627.701,551.534,508.595,517.346,673.639,646.657,625.51,638.846,648.323,636.659,652.188,658.268,698.607,676.795,679.446,759.976,625.781,534.013,862.161,668.367,903.896,667.045,690.971,850.304,638.071,796.4,810.475,712.057,578.994,586.76,627.333
1158.056,517.069,1381.5,692.921,609.688,508.101,713.952,704.414,611.617,644.861,587.233,493.619,516.654,705.056,634.157,619.615,635.423,639.344,703.443,646.896,612.103,654.643,656.804,669.366,714.679,607.922,515.494,874.653,682.648,899.805,675.339,706.797,797.139,639.631,800.386,829.623,690.557,608.066,584.115,620.845
1108.972,517.944,1419.469,700.843,625.679,484.528,718.31,757.757,629.203,647.686,557.328,502.667,536.74,694.014,688.843,626.625,631.635,634.042,669.466,641.5,630.557,689.762,661.67,654.991,780.75,606.469,524.81,846.274,681.724,937.732,665.991,725.667,832.519,655.643,821.9,818.328,715.629,611.247,569.917,631.119
1143.028,509.153,1405.625,716.629,601.25,518.719,705.31,734.8,665.714,633.095,566.948,505.607,514.298,700.083,675.225,641.779,614.5,628.552,681.534,662.417,634.526,650.964,666.348,667.741,758.738,599.719,516.139,872.242,695.395,913.366,657.946,716.116,849.354,651.274,834.443,821.033,729.329,602.392,580.969,643.917
1153.222,518.153,1342.125,715.921,598.821,499.247,670.54,737.443,648.767,640.766,596.974,534.524,530.76,680.958,687.412,644.952,637.067,644.281,657.886,684.562,630.103,703.06,668.652,672.312,803.357,607.188,516.975,850.29,660.21,927.634,644.705,706.449,888.354,653.202,808.757,799.459,695.757,608.024,576.75,639.845
1137.778,507.222,1374.5,756.843,598.991,502.326,705.984,723.757,639.15,640.591,573.069,518.655,512.577,701.375,681.824,663.442,624.308,641.958,693.057,635.865,621.804,684.274,653.339,666.375,798.726,615.625,502.557,862.129,669.329,921.256,681.545,707.957,886.266,670.595,797.314,825.656,683.129,612.922,572.323,641.429
1163.806,521,1334.656,722.27,595.821,508.517,717.833,721.986,656.609,655.613,556.44,510.905,528.846,684.181,686.353,646.558,637.606,632.969,668.398,671.156,620.763,711.643,683.982,665.705,778.762,613.672,537.139,818.435,668.629,930.171,647.821,716.449,910.975,661.821,803.786,814.639,678.143,604.494,593.656,665.619
1194.5,501.278,1397.375,724.494,609.848,480.101,720.19,729.929,624.774,636.701,562.784,508.893,529.356,673.986,667.539,646.933,651.24,619.698,644.068,679.677,669.227,716.607,697.562,692.286,750.643,624.75,528.975,853.403,670.757,924.909,660.527,723.841,849.684,659.238,795.786,823.361,717.5,606.705,582.438,650.512
