cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
725.4491597,379.1676681,638.4306306,428.1896183,387.6590786,296.2128124,515.6085859,539.7442711,440.2182796,509.631116,390.3883004,337.7610839,294.8836538,396.4372549,444.1623018,407.535755,385.5701418,408.6243917,398.6857252,446.9409804,442.8897727,592.9526316,479.4716795,528.6106974,516.6110311,407.8701366,358.6226315,615.7528498,449.3302608,659.6297911,538.3911263,528.8694545,607.9035354,418.6291453,433.0601658,630.5652381,557.4658385,399.067673,373.1038828,372.2251282
676.9718487,365.3709677,659.5054054,422.6828547,361.2159643,280.0603506,516.4390404,527.6264749,424.637834,502.1832952,390.287668,348.0493714,297.9928846,382.8567227,427.4156708,385.2976923,407.4881087,403.987627,378.5846154,469.881745,436.9113636,598.472692,486.4913646,509.1671444,549.2176698,392.1629384,362.7383577,567.296261,451.8604473,697.2861398,525.8275002,559.2487273,613.7300505,418.5322222,398.9461726,607.2602661,506.0286957,374.8039948,361.7012454,378.3181441
662.3394958,381.0480181,620.872973,449.376147,377.7307364,298.0320092,512.2512121,527.1056558,441.3876666,529.836136,377.8920949,316.4648768,307.1676923,388.3629785,453.8064637,388.842963,386.7767849,411.0318432,408.9540222,453.8290088,444.8295455,599.2801553,469.4935324,527.604885,545.7091332,432.5732743,347.4832027,593.446617,461.4838117,721.0706041,519.4751063,528.4118182,627.844697,416.2316239,432.33608,619.0803221,514.162236,393.1682437,349.5136996,364.5569963
690.2382353,381.2940017,659.8063063,436.7990924,363.2379728,308.7855962,510.300303,564.0803998,415.9474921,503.8119361,378.4410277,324.2549684,295.3536538,386.9945845,439.8131214,399.0754986,377.2174941,405.111335,404.517788,482.1221469,450.9079545,585.1397325,472.536594,501.1731167,575.872523,409.3367294,361.4033002,608.0567776,427.3864325,707.2428713,539.8092568,577.3482424,617.7959596,415.2654701,443.6082886,614.3821849,507.5761491,399.0615519,356.6851282,349.8516484
664.9214286,377.3966161,661.2387387,429.0816673,368.9700633,314.9555576,510.7610606,547.8891273,427.6197476,484.9917287,377.586087,308.1945948,315.0448077,383.1514472,439.6340248,423.9290883,393.5435934,400.5726465,394.7834826,479.6742381,450.3170455,609.7222174,486.7512422,512.7998761,540.014548,416.1347361,372.048032,635.1091207,462.5343888,702.9053741,524.6626404,523.7032121,619.5550505,420.4211111,435.4803023,657.7727451,497.7325466,387.3541513,353.4215385,375.6037607
610.4794118,391.2242357,654.2504505,471.1369265,384.7460236,304.8264143,527.7491919,558.3623111,441.3409536,502.4755138,387.1853755,342.9663897,301.9788462,355.9560691,415.5322516,393.0122507,394.5815603,421.2356077,422.7760046,474.1984499,446.3715909,551.7112597,508.4644369,508.2859507,573.5589511,418.7232189,365.5107715,603.6382944,450.8074376,699.2694041,567.1275425,543.7686667,643.8714646,397.4060684,426.9212579,658.7630532,484.8790062,400.2292158,386.4531868,380.1843712
685.0163866,391.495604,615.881982,462.614839,373.3112005,301.6456857,530.8409596,551.4042906,433.291356,504.3071101,373.6983399,316.3807728,309.9128846,371.9922502,416.3443827,407.727265,393.9921749,420.41353,410.2777038,463.4979102,429.7022727,622.1225626,480.1215895,497.7390898,566.5346735,417.6442968,353.4837339,621.587955,454.686871,704.1051888,503.9107223,539.6629697,623.4146465,419.5019658,451.6721599,662.9195798,514.3813665,404.6195508,353.7437363,386.9588767
649.005042,390.4677736,622.3243243,455.8155352,379.0723054,292.0881885,510.1061616,526.3723062,445.3395853,494.9641057,381.7756522,311.1327012,309.5255769,407.611578,405.7577451,401.2824217,397.4835461,414.3931021,400.4630693,463.4330501,436.5931818,583.493874,487.731125,513.298455,590.3442792,396.5578442,378.4347875,618.4433383,462.6685634,691.5965401,520.0935795,568.2199394,597.7308081,398.9391453,436.2199415,676.6166807,526.5095652,414.8590758,378.621978,381.1785836
735.2428571,377.7908391,631.8531532,453.0777135,375.4349409,291.8847694,506.6815152,543.4227694,412.5840513,506.8925336,363.556917,325.3489239,287.2684615,397.2063959,433.2644764,401.5872365,382.3456738,405.1001965,393.2913433,458.9863703,444.3136364,584.4533218,485.4400144,522.6049449,573.4043768,425.6618678,389.8180164,613.6930485,449.1375259,712.5437337,527.5579051,541.5569091,621.8691919,418.0730769,444.2882984,645.4717787,527.7378882,410.3256904,363.6990476,394.9776801
685.2483193,384.2034894,680.6936937,455.2628559,396.0682137,295.0140246,494.3801515,552.7269625,415.3389898,528.7483616,370.7520158,311.4968322,304.0676923,390.7219888,428.3597123,390.7588034,382.3384397,413.3033687,405.8950631,488.2503169,442.7465909,547.7167386,454.7168672,519.0125402,589.4094275,437.4620155,384.6161442,618.314519,455.2321118,680.1292518,501.287024,567.8573939,642.0217172,420.2140171,440.8554851,640.1464986,505.9290683,405.3453424,383.0572894,372.4521612
699.8491597,399.2458992,675.4,440.7740271,382.1678752,325.7961519,508.7558081,523.2121404,422.4218756,498.8159668,389.3424506,347.3243341,287.7576923,407.8885621,418.0383272,410.6830199,394.1602128,414.9202591,390.6843858,491.6303928,462.4306818,633.3690682,476.6493036,541.3925366,591.7884112,389.1400517,369.3750784,620.8523133,449.7162864,723.4175795,514.5979801,547.3470303,640.8161616,439.7363248,401.2333008,652.5742437,521.5567702,406.7004602,383.9015385,392.7676679
682.6046218,378.2271242,640.0189189,441.9986945,390.5907178,295.0336442,509.7656566,543.2509995,445.5249598,467.1273048,373.4257708,324.1035656,288.7661538,366.2069094,435.5233724,396.0021652,378.1194563,398.3296814,378.8333716,460.0294295,440.3375,531.5135462,481.344947,502.853195,535.9717716,405.2567737,375.7532393,626.8257228,448.0435308,691.8456067,530.7830467,526.6700606,622.1608586,422.8877778,435.2994149,611.2513165,479.1836025,401.2689065,371.5062271,358.2775824
693.8844538,389.638035,598.3108108,433.840097,380.8051121,305.3534564,489.8059091,530.5665041,414.1975275,485.9709327,386.3031621,326.606499,303.6986538,384.7894958,391.7940314,384.5758974,422.5423168,421.1594043,406.1627861,469.1604506,442.0318182,568.0371009,460.4946846,497.7890668,555.5248819,428.7394611,365.0889934,620.404663,451.3434338,709.9884265,504.7331425,519.2241818,619.0323232,419.5988034,419.5435397,617.6680952,507.1368944,423.4424061,341.280293,385.4615385
659.95,368.777957,670.7864865,458.7048925,358.9358093,294.0869017,509.9738384,561.4038518,425.5103342,482.4554972,387.624664,320.5429363,275.9290385,388.4122316,424.3413315,403.4436182,406.3614421,403.0824923,398.6543437,468.8947712,450.3125,570.8192839,471.7214644,500.9005137,540.1906267,395.9026947,370.4009666,626.688051,454.0340946,706.5700978,516.2347935,524.8304242,632.7770202,410.8965812,461.1395417,655.7243557,498.9221118,393.740289,361.7441758,390.0737485
717.3777311,372.8878558,600.9900901,438.3836006,377.8005004,284.0544386,510.8311616,534.1445149,407.6813953,485.4182923,399.4427668,323.4536899,308.7638462,384.6627451,455.6037203,418.3431339,413.4247991,399.9725856,416.8021737,439.6869267,460.3920455,574.0309318,495.8867636,508.2377086,556.5980014,390.2996678,375.5278823,607.9441364,451.2575074,684.9301698,509.6680307,534.0581212,579.7070707,434.3245299,432.7650902,637.2958123,525.8382609,425.5157309,361.7295238,387.7138706
651.6378151,383.4415454,650.4468468,462.2743628,378.6703724,295.2053711,499.1263131,569.0882496,413.1532677,467.5491379,381.7302767,326.8400099,305.4653846,383.2905696,404.8480294,374.2357835,397.831844,428.0882055,412.0018829,450.3203034,455.3102273,541.4918033,493.3829793,491.4540865,517.4854133,401.191436,366.6533351,637.9016095,452.9882609,695.7250695,511.2900075,552.111697,604.759596,441.3106838,420.5560215,653.0298039,516.4838509,401.6044367,350.7446154,372.2357998
636.444958,370.2650327,639.7081081,439.6149136,389.5199725,295.5896121,503.2330303,543.1795222,416.439228,464.3278202,381.4256126,306.668691,287.0123077,389.8517274,448.4784209,416.3388034,403.0027896,397.0831566,403.5628856,446.2033327,462.1863636,578.5925798,492.2841599,513.2588515,534.0708885,399.7760059,339.6127743,602.6355224,462.3682512,722.1720675,473.179011,501.3241212,603.8684343,423.9167521,431.2896636,670.472549,491.5347826,410.0504878,363.1887179,350.9305006
669.9789916,370.3524984,618.5621622,436.3986324,371.5584654,304.0394505,509.3828283,521.7372014,416.3590851,465.0444137,386.9607905,295.1205838,272.6709615,382.4534547,417.2196186,417.9948718,411.6268558,409.7924655,385.7267891,446.070911,433.4306818,569.1396031,481.5741222,503.4038976,535.3124177,412.5305279,360.0037356,623.5038814,446.742328,695.409188,505.9858085,525.9824242,568.4373737,409.8212821,435.580156,641.2067647,497.0693168,385.4862666,368.1576557,350.062149
675.1306723,366.4905334,630.8036036,437.4407311,392.6694893,318.6661072,486.1214646,542.620234,417.7726289,444.47378,376.98917,320.3733362,299.3525,369.3762838,417.3169421,382.8459829,369.2336407,402.4229081,404.3180865,440.5796717,463.4568182,574.2474547,467.7934396,518.7111271,521.1278643,391.4566261,370.6047109,602.6463156,453.2469666,699.8428548,512.1178261,512.5396364,638.6896465,423.362735,397.3921014,635.2704622,510.7659627,394.2593888,351.887326,363.4425397
682.1323529,360.4568733,645.5594595,416.3153798,362.9022323,311.7130486,505.7997475,557.3753779,410.2175938,461.7254915,378.6334387,308.2275872,280.0605769,365.2728758,429.2529943,413.064245,414.3350355,390.7350901,395.5108687,464.3496665,427.3875,554.797541,479.665085,493.2815774,561.5238283,402.241639,364.6933211,604.4745686,455.7157792,697.4235505,511.7240873,522.7087879,620.0805556,409.9494017,441.3720624,603.7369748,526.2571429,391.8887334,367.0004396,341.0258852
670.6911765,379.4539848,617.8945946,429.0561731,353.2453221,281.5118675,477.3968687,534.7753291,409.1819973,456.7004295,383.7469565,311.8729313,278.8998077,355.2523343,438.8150552,400.5507692,378.5139716,405.200454,390.4152392,467.4836493,442.7704545,569.5411993,469.2065604,511.8702844,537.0377179,400.4259136,356.147945,611.6815036,441.9982967,692.9182937,493.4200214,520.174,617.4108586,448.8533333,452.3610922,629.5923249,510.9419876,382.9815722,339.4055678,359.5043468
674.960084,381.0659814,579.6774775,429.4517158,350.8294559,307.5956608,497.539899,542.4699659,404.8481811,479.3009957,386.5842688,301.410228,280.1775,383.4603175,419.3404015,400.0701425,379.5149645,378.5827331,378.8024034,437.2325795,425.9272727,608.7567731,470.6617839,499.8210709,540.9560617,415.7689184,357.3880355,581.3439146,459.3805686,773.733994,492.4645635,548.836,603.3974747,408.7130769,406.303608,672.3930952,527.7945342,389.3252577,348.1106227,378.0531136
686.0184874,360.6721063,622.2261261,437.1527353,371.0494432,298.5152928,507.7986869,498.1193564,424.3926276,463.8886683,389.5960474,323.1250941,290.4188462,371.0908497,424.0718501,399.5595442,372.1718676,389.8842251,410.5546345,483.4132256,444.1284091,573.0938309,460.512414,525.4947093,538.4467039,354.3954227,389.1617468,576.468763,464.2733024,748.2311783,513.3829097,540.0650303,604.9012626,414.8381197,433.4367626,644.797563,515.8638509,385.8479934,359.5012454,371.9878388
677.0701681,378.0779254,650.8207207,420.1479983,358.2551146,293.5934166,471.5374242,517.4403218,411.556722,453.8836006,369.2902767,329.3356346,295.2280769,393.613352,419.049468,399.432963,395.6698818,394.5752097,414.5891236,475.8227807,439.5215909,560.7630285,491.3998181,520.2547221,510.4938647,387.6888151,305.6005312,587.5719987,451.896988,734.2414531,484.1169069,511.5361818,596.8441919,428.6788889,430.398391,614.1344678,546.9980124,398.6084131,345.2347253,339.8831502
656.5491597,349.0965634,619.2630631,434.2709561,362.3892361,302.5318041,487.940404,526.2037543,432.7030777,462.9025323,378.0171542,321.284587,261.4109615,368.7960784,413.450813,404.4934758,389.6383452,403.1500872,386.1244853,423.656473,419.1818182,580.3649267,461.3537587,518.9083608,543.9574948,422.2273164,359.350984,585.1379235,443.3189016,728.5530349,483.6649868,556.2812727,622.0373737,418.0169231,427.9431984,653.0780392,494.7595031,381.6341863,365.0798535,360.6819292
670.3932773,381.6230023,669.0288288,419.5187865,374.7647255,301.388978,494.7122222,532.6980497,410.2143391,468.5768086,367.8812648,300.335521,289.2992308,389.7979925,435.8100033,401.0810541,390.0689598,401.3043485,394.2929659,470.3259778,451.4306818,577.0090595,484.6924788,523.5496392,548.1334573,417.250203,328.615256,630.0334923,454.2637287,717.3382278,469.3036063,512.8174545,629.7550505,418.5597436,424.4985373,626.5879832,505.8268323,389.7854013,340.5478388,376.2399756
640.3277311,366.6765865,628.927027,428.5689544,351.7974783,310.6326433,509.4282828,545.1560215,420.4845535,422.0036744,366.481581,301.1721074,280.6265385,371.637535,418.5771429,387.0660114,398.0395508,397.9649625,379.6932568,455.6656407,421.4727273,595.3888266,471.72555,491.2316963,559.9644589,374.363086,397.5279084,582.3960225,440.9271192,723.1336462,467.7763864,512.4271515,616.8116162,409.1631624,411.2895173,612.7019188,511.8121739,387.9190077,328.8,358.3684737
648.7021008,329.36712,657.5135135,440.2304861,350.4847177,305.3819595,488.210101,534.6309118,410.3804134,447.6192212,392.0883004,315.8170538,287.2478846,355.4274977,414.4528203,384.5904558,373.8555556,383.532383,382.6157061,456.9365848,435.1556818,567.0549612,472.8465748,486.4526913,556.564335,393.3427833,353.3846656,586.1927438,454.6296161,694.7550911,475.3671982,525.5018182,613.8426768,421.7601709,431.4401755,643.9453782,530.3459627,393.6491071,361.0048352,396.3991453
694.4857143,382.1357685,644.0018018,426.1805421,349.9706324,282.1815865,478.0260606,560.7820088,418.0000483,453.139171,367.3849012,326.7368137,267.3159615,376.1679739,409.4433055,350.6060114,370.7349645,375.1523237,385.5400459,433.4479641,438.9511364,574.9342105,469.3942014,481.5587935,532.3433031,388.66268,371.0780651,600.559586,439.7730273,726.7479078,476.5250791,556.3722424,607.185101,423.3246154,425.6046319,632.9079132,501.978882,392.8748435,341.3232234,361.9205617
645.6281513,370.7402172,648.6594595,416.1465747,352.9790904,280.9790501,505.1567677,528.5343247,413.6563035,466.1755265,377.9373123,300.8607572,316.7644231,390.5190943,417.7694346,389.9325641,367.3784397,383.4396822,407.6569307,450.6111994,456.3965909,583.6309318,472.441068,476.1314665,526.7064916,392.1246955,333.9611982,588.5484584,450.4261983,719.9528394,462.3120003,549.2427879,608.7977273,390.9782906,418.2072647,632.9077871,524.1029814,382.3473582,358.7242491,366.6979731
658.3184874,365.9769133,590.2045045,445.7598595,353.1324045,303.5006652,522.1635354,544.0486592,404.3151439,456.6322008,359.8298024,319.9812345,294.9357692,379.1944911,424.7277685,400.7571225,403.2778251,396.7850859,411.8764715,478.0080106,443.0909091,579.8565574,475.1028633,495.1493394,577.9397784,416.02488,353.1476489,606.9743103,447.1654184,692.7765915,496.2524241,561.2601818,634.6010101,435.1386325,420.1640176,645.5803501,502.7542857,393.6708211,362.9440293,372.7609524
701.5105042,390.4938225,658.7054054,438.0538791,363.0320659,293.694921,481.8755051,528.4719649,417.466451,442.1656105,388.4668775,352.7263939,327.5457692,416.2397759,421.5390164,395.1452137,394.9835225,430.686744,385.2308611,458.6825255,466.0227273,568.8270923,464.9207216,518.7508385,505.5675808,422.9115541,351.7999652,632.8263885,453.5063498,698.2014881,486.2581894,569.8389697,618.3856061,419.7611966,427.2623111,639.7092437,544.009441,376.7431333,354.6127473,368.4952137
686.3319328,376.9430529,656.9459459,438.0592689,370.9207967,293.9331531,502.1309596,547.7501219,418.4619117,452.4693389,380.6885375,333.7181831,285.5794231,369.4160598,412.618916,393.567094,385.8974468,429.1615025,404.4092231,486.144839,436.1590909,537.6858499,463.0709367,487.8866463,528.1450229,415.6046512,350.2454371,629.2259281,447.5559316,702.3272574,528.2225452,569.9230909,608.3065657,425.2624786,414.1586543,638.8311905,521.8549068,381.1457014,384.9548718,358.2961905
658.4323529,388.9816888,607.0864865,415.4049608,353.7901879,309.8020142,505.3687374,525.7163823,399.3354098,417.7374244,367.7428458,339.664756,302.7746154,397.0924837,413.3578187,395.8249858,402.9363121,401.4579788,400.7962419,482.220057,435.9840909,553.4365833,460.7448182,510.1850493,539.7154388,425.215873,339.487008,596.3158934,459.5934947,723.8933457,527.5786724,529.51,602.7073232,431.9553846,405.6119941,612.6190896,493.5629814,396.8138531,361.043956,361.2447863
666.5138655,363.8411765,641.8243243,463.3982407,379.3992347,302.6832277,484.8106061,532.8515358,430.0290387,454.0285392,384.9871146,336.0425954,287.4392308,381.1960784,432.0724657,379.9771795,397.7572813,389.9503972,402.1539916,440.1896421,450.4386364,550.4518982,483.4852324,496.975819,533.5161903,418.7363603,342.6392894,625.5212817,447.3057557,724.0378388,523.0974338,541.3187879,608.4227273,429.3693162,438.0937591,644.3464986,525.6786335,377.3623435,367.3953114,335.8017582
668.7289916,367.6126291,658.590991,437.2946662,367.9285679,281.910332,476.9819192,531.2413944,405.8737235,448.0034262,360.6037154,332.945891,301.6921154,389.9612512,415.7588692,382.357094,369.4983688,400.8301769,406.2555836,449.9296814,466.0090909,557.7627265,484.7800875,498.9025644,530.1734294,405.6593577,354.7812435,617.8299917,468.6342862,698.999965,498.7222166,544.5262424,626.3068182,416.9637607,398.9243296,643.0840056,523.088323,386.3294367,377.5717216,364.9598535
670.652521,385.4113957,647.9747748,453.4585975,380.9271746,272.3853786,508.0539899,509.5645539,424.5459919,450.7455558,377.1597628,314.9778109,308.6126923,390.8168067,421.233998,413.2396296,400.4470686,403.728779,407.3946269,446.576483,456.1897727,591.6021139,459.887586,488.9257181,518.0451623,387.4804725,353.1059997,617.9190661,447.9393532,692.8459319,489.740968,557.2247879,601.2083333,419.172906,443.2368113,645.9453081,539.2823602,384.9886782,348.2716484,389.3424664
672.5256303,380.8043011,662.7765766,437.4964628,378.9962714,296.7741141,507.675303,504.3744027,424.4274902,455.7021983,365.0605534,320.5584274,308.4853846,390.6025677,433.9720308,383.0371795,388.6121277,408.1080577,421.2152775,448.9098237,467.2204545,585.2678602,483.922753,518.2040415,528.1842358,412.8613511,345.7040143,620.5426958,444.8166776,709.4180858,477.3347794,578.6795758,623.7777778,428.9223932,462.1282789,623.9591036,517.9457143,382.2509573,348.7978022,366.9038828
712.042437,400.5462787,631.1648649,446.3056198,374.9079135,307.4168656,499.1178283,553.4133106,431.759568,452.4115544,384.5834783,312.3700263,290.8578846,374.0812792,403.4795985,414.0983476,376.1137352,408.7671769,395.2708381,464.5852908,475.4272727,557.8203192,435.2518201,498.0494933,519.3526609,389.7947582,342.9183037,635.1317702,442.7131482,688.7349141,500.7410325,566.8335152,623.5626263,398.3702564,428.0334959,615.2061905,542.8581366,384.6819772,348.7145788,381.4515751
691.9521008,402.5521189,628.6468468,431.6792615,377.187205,269.0912346,492.4170707,542.9358849,405.150367,410.8681014,380.5097233,330.8597983,295.9717308,381.7102241,417.2812579,376.4967806,377.9228842,412.1008166,407.2503636,455.750054,474.5,606.6849871,470.6635311,499.8291779,532.1897358,400.8992248,343.6883838,601.496155,453.1373952,724.3819595,492.1038362,553.5275758,648.7214646,418.4662393,423.5778157,650.799916,502.9803727,391.6238678,365.549304,350.9467155
669.1483193,389.7648113,668.7405405,446.9834701,377.8112447,284.5660264,479.1833838,514.105217,421.0888417,426.6365623,378.5950198,299.3083955,339.0567308,386.2872549,428.7125594,416.7392308,373.5208274,422.1057326,415.5479296,430.8414316,440.5306818,598.7514236,461.4819352,471.6329076,520.2507708,421.8762643,354.4837861,597.4338235,450.1138561,695.9031018,485.7577963,547.2972121,640.2113636,468.8655556,418.9079961,671.3168768,513.5165217,392.9064709,368.2300366,396.8297924
642.6285714,382.3348724,627.7990991,413.7948278,351.8850218,292.7695698,498.9955051,529.5392004,403.5751916,417.1268754,355.615336,322.560054,296.5140385,364.9530345,410.7478019,391.431453,374.9956501,402.1414621,415.4286031,449.7426302,433.9727273,610.1566868,478.4091452,507.9658732,517.230715,407.8531561,337.214838,619.8873787,467.3256606,704.4827292,474.0521539,534.2378788,618.7161616,437.594359,447.3462214,603.8996779,497.4457143,401.4013071,364.0649084,376.9443468
645.5861345,394.9095193,649.3351351,433.6890899,374.7378502,285.739351,484.9188384,528.5519746,400.0445496,446.1548196,367.012332,332.7460899,295.6357692,385.0726891,415.2017598,399.5515954,397.2294799,432.8773327,398.1277076,442.1455864,434.0886364,575.6117774,483.9328343,480.5924207,507.4382446,408.7328165,355.8123912,571.4347707,450.7142743,687.3851868,483.3715645,540.4695152,607.2239899,427.9730769,430.345685,637.4365406,524.263354,386.3693483,363.3904762,341.8852259
685.7012605,393.4846827,612.0828829,423.6754383,372.4587352,288.6274587,468.4464646,522.1563627,420.3707102,421.8524687,364.9124111,323.046303,290.5394231,392.8225023,418.9439478,359.7487749,393.5165485,411.5379854,393.7086261,446.4239267,461.6022727,618.4942192,462.4334085,477.9633467,546.4883879,405.8603175,341.2106757,604.7770823,448.2924351,690.9717032,479.1984276,566.7619394,622.3833333,416.1290598,427.8056558,619.1297479,520.1836025,373.5347386,338.476337,373.7920391
679.7676471,343.774183,646.4567568,436.2043827,351.6476574,291.0628808,473.4582828,523.7151146,406.4447363,429.704422,389.363083,330.0639108,299.2636538,402.546732,423.3686651,382.7738177,382.7239243,392.33984,410.5700574,429.4339303,449.05,591.2313632,445.9708969,502.7873598,513.8899605,396.4942045,353.6874434,599.6451267,452.2088455,713.5102933,488.8010563,530.6089091,615.6416667,410.8937607,442.8721112,635.2431513,492.6191304,385.2546852,364.2608059,369.1449817
709.2718487,387.1873287,660.2108108,426.5727651,359.3393907,302.6907995,498.6318687,532.741492,413.4748793,417.2302443,366.0746245,326.4001065,266.3565385,374.6154995,432.5438675,392.6711396,379.6980378,406.5734935,416.1384922,446.5711352,461.4193182,608.6047455,457.8329916,483.8331355,547.7566349,418.7630122,367.4821665,611.6052956,448.5849671,706.9560934,486.0009152,580.159697,645.8005051,405.1758974,440.7055095,589.3418067,484.0322981,376.1067839,358.1665934,373.5869109
685.7361345,371.4536475,625.9936937,447.0900535,371.3727027,292.807118,500.9061616,518.4862994,410.1626489,440.4486034,362.2747826,337.4691526,299.7094231,410.0400093,411.7021345,389.1878917,395.7775177,379.1900019,398.5844623,477.9718825,457.6102273,595.6262295,447.9445112,486.6437129,523.177047,414.2357327,349.4844392,612.1622587,456.7385111,692.722262,468.3941621,543.1098182,610.3285354,435.1401709,413.347489,627.5810504,507.6547826,383.1541697,349.4625641,361.2674969
663.0222689,388.1774826,630.2378378,424.5289569,374.5418143,313.3249658,497.3371212,524.1890785,401.7359925,452.4715086,372.0038735,310.5534981,299.1113462,377.3926237,409.2200736,423.1637892,395.3894799,417.1030587,385.1171604,458.8777037,444.1465909,580.8961605,456.8177787,496.7843297,534.6890696,402.2539683,330.8557036,603.7319821,457.8318638,681.9479448,489.7776846,576.3478788,612.0078283,429.0617949,426.5602633,635.9359804,503.6563975,380.764792,369.4416117,360.0700855
670.6768908,377.8957833,626.7126126,407.0681089,353.2201442,284.655626,495.8332323,529.4070697,414.1388063,414.6666444,363.7348617,300.375744,289.3634615,385.390943,411.4459552,405.999943,400.0520331,397.9660918,413.2358285,449.9362582,446.2920455,566.5178602,453.1385117,482.0519598,522.5681153,399.3278701,353.3179032,623.8146614,471.9666246,677.8679098,483.3513899,559.0480606,627.6873737,423.7811966,435.8709898,629.7877871,484.0649689,383.2262887,358.3749451,353.0418315
721.8634454,415.2596353,630.4531532,416.9638754,365.4749056,308.3038667,515.0434848,545.9740614,441.2052315,452.6075619,383.6473518,314.208843,302.6705769,394.2002334,423.0725059,398.0432194,415.345792,418.1305616,440.2891007,475.9845711,469.4602273,567.0243745,482.265248,477.7135016,520.700612,405.1401255,360.1838297,584.2481239,425.7541933,783.3169805,486.656492,578.0828485,629.7358586,437.2144444,424.6242808,661.3307703,487.4546584,403.1236101,355.9063736,397.8600977
723.9630252,410.9646743,656.0927928,413.6210183,381.2710592,320.1218513,495.3056061,550.2057533,405.631524,423.635468,375.5146245,335.0619078,303.8744231,415.3226891,424.4805821,423.0676638,378.0050355,391.4556149,416.8471718,453.7193622,503.6102273,585.2929249,454.5438479,514.7776299,502.58484,408.4420081,319.2656304,597.4614175,441.7827881,752.7135227,465.3820348,570.7582424,647.2482323,441.1248718,446.203608,614.0578711,526.0680745,387.5459683,365.1994139,381.2275458
669.8239496,401.5810668,653.9504505,443.8281114,351.6759064,290.2640122,477.6642929,547.2924915,405.8287844,430.9842623,368.2813439,322.1874849,290.3201923,391.0719888,403.9496019,381.3953846,379.2729551,409.2713151,390.7180253,469.6876519,476.1238636,616.3130716,467.1755358,509.4337431,525.7795027,421.5228498,368.5974486,591.3462461,434.1849986,748.51781,465.6144294,540.6106061,604.1997475,426.5187179,425.074354,634.3168207,521.8486957,371.5771815,349.0654945,351.2372161
701.5462185,399.2755956,633.4531532,417.2753015,382.7678359,291.4148266,486.9514646,548.974354,396.9991372,425.3728733,354.532332,329.4519923,293.1673077,381.5422969,424.4805152,399.3950142,386.1681324,426.4896393,432.0174971,468.5886345,436.7090909,567.3696721,474.5153171,491.4663029,540.2874041,410.3950535,357.5758447,606.9767511,458.993258,719.2316476,486.4829117,541.1357576,677.6540404,441.288547,460.9844954,598.9743978,508.0095652,390.1172312,351.5478388,362.3113553
676.1197479,376.0190913,645.218018,446.5885615,369.4525928,295.8176862,503.7891919,522.8649927,416.3340191,440.1390501,360.2618182,302.8293345,270.7709615,386.7305789,419.6695751,394.094359,380.7246336,415.7863482,412.5876081,475.1240679,447.2738636,576.5728214,460.1106365,495.4077912,517.6124642,402.4007383,343.7838993,607.7731545,428.0670676,742.046891,494.2493519,566.2301818,600.8830808,413.6549573,420.9199902,628.6834174,496.028323,368.03125,360.5822711,394.2854457
705.6058824,394.0867805,643.7234234,440.0528037,360.0379924,283.8129554,484.9864646,547.7067772,420.3934325,435.9087612,372.2643478,334.5564813,283.8417308,388.0997199,424.2213985,378.5640171,391.8408747,414.6223434,397.9871642,449.685825,435.9454545,576.5270492,477.4415948,480.4299854,528.6065381,384.4276855,362.9866945,637.2458619,452.3406969,713.131662,485.8338339,553.4816364,598.9462121,419.3117949,463.2139444,617.9105322,490.522236,396.1000736,350.7241026,392.9235897
627.7567227,343.5812777,618.8063063,431.725488,375.699946,290.5281674,496.7624242,510.388981,403.2538987,451.5782656,385.2007905,334.0520492,286.1317308,393.145845,443.2164135,381.5150997,386.0380615,412.7630636,391.1258324,439.8367869,437.3511364,530.1698016,456.5648178,500.2041294,504.4264234,400.0928756,331.2652299,583.6239775,454.305457,690.788941,464.0421916,549.4401818,625.3790404,411.9474359,423.3295953,640.0535854,488.2340373,387.850313,357.7620513,368.7914286
660.3365546,343.9395214,646.9432432,430.2093497,366.6353432,278.4467798,484.7656566,528.1775232,395.9845728,436.5263473,387.9225296,339.8844804,304.4111538,378.0333333,430.000368,369.2695442,390.2035697,390.3616077,377.2259013,439.0997758,446.9659091,586.822088,480.8710239,478.0511643,491.6497173,405.8500554,372.0121299,621.7237986,456.246067,713.6434002,492.1692181,562.7013939,600.4116162,415.5607692,415.2113603,611.8908543,509.908323,377.9161727,357.5539927,358.3489866
619.4932773,354.638172,632.1900901,446.7767686,362.9965069,290.5158088,476.7764646,521.2777182,393.5610167,415.930362,369.2320949,298.1398608,281.7896154,378.431606,417.4880361,384.841567,377.0140662,411.365887,392.046085,449.8375564,433.6409091,555.8814064,480.8244301,469.0143391,521.7826555,404.1587302,354.4535702,600.5008611,460.2214041,706.8115056,459.0625799,550.7145455,592.8818182,437.0748718,423.2193077,614.0228571,478.1561491,384.908275,345.6312088,355.4960928
