cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
-9.397478992,1.115956146,3.858738739,-11.40725724,-8.826078595,3.994858884,3.296686869,-3.720487567,-1.065813534,-2.185680473,5.235762846,6.055711343,4.242730769,10.31614379,-3.822357979,-9.863680912,-5.88577305,-0.385305173,4.352946039,2.22982257,-0.5325,-2.270560828,-7.867133084,1.349929444,-1.833420095,2.605684755,0.995983978,7.919926478,2.550378303,3.446168571,1.187147782,6.208,14.41126263,-8.401213675,3.859249147,-8.840022409,2.601714286,1.594644698,5.409406593,0.915018315
-10.0889916,-1.169683744,14.56936937,8.244586597,9.98284649,-5.453189109,-3.510666667,2.521345685,8.568980748,0.540478463,-2.571667984,-1.718063783,6.372076923,1.45611578,2.886510539,3.709356125,-1.777252955,-2.325111966,3.345550708,8.258657514,-1.548863636,-1.109568594,0.06468856,0.082683936,0.740768456,-4.302118863,-2.836572623,5.193338632,-1.046606998,0.759339714,6.308972524,-0.805915152,13.55828283,1.985538462,2.165694783,-4.045904762,-4.019055901,-2.375944404,-2.345904762,2.402813187
3.06789916,-1.595091714,11.10054054,-3.868403581,5.458919688,-2.567038419,3.678515152,5.642642613,-4.591117121,-1.356143666,6.901090909,-0.012211095,5.006115385,2.161652661,-3.09209903,-1.592877493,-2.181096927,9.309451657,4.807386146,1.064895508,3.451136364,1.641906816,-1.642436187,4.094490216,5.055071655,-1.89683278,9.261184256,-2.698940222,-5.320403779,-1.990395801,6.5447328,-10.10235152,26.22277778,10.58623932,1.862779132,-1.239151261,2.100869565,3.363079897,-0.099487179,0.321250305
2.744285714,-0.842180055,5.671171171,-0.537645157,4.827679929,8.0638232,2.705686869,-2.160468064,5.459810057,3.397995164,1.400474308,5.756852049,3.811730769,-2.132670401,2.185660756,5.543179487,4.662321513,0.858604368,-4.238343666,6.500954964,2.431590909,-3.592467645,-3.735978473,3.557889309,-1.806273143,-2.574529347,4.614362591,-3.783288624,-1.668242853,-1.348861583,-2.634570121,2.060775758,6.077474747,-4.279555556,5.805811799,-5.287487395,0.09642236,7.556410162,0.862388278,1.470412698
18.52008403,0.846190175,1.240720721,12.78218202,7.229775794,0.698933234,-4.628676768,-5.257552413,0.628839096,4.430181969,8.065059289,0.396532424,3.309,-1.287535014,-10.12921914,-7.813931624,0.1203026,-2.320525922,-0.777322618,9.34946605,8.492727273,2.906039689,-2.591265657,2.397379225,0.672753893,-3.502458472,-2.5537217,6.955925816,-1.251461133,4.385437892,5.514112928,1.040387879,2.807525253,0.991623932,-0.229683081,8.926333333,-0.891900621,5.25011782,-3.812923077,3.112903541
-3.887563025,0.950881299,-7.918558559,2.867509636,7.969798361,-5.480488624,3.655838384,1.875767918,2.40923701,4.302816059,-0.889944664,-3.864355423,0.556615385,-3.577124183,0.843594513,3.64154416,7.119380615,-2.105291887,-0.32760199,1.733428184,8.809772727,2.277437446,5.70948665,0.528084588,9.225867224,0.243632337,5.940193312,-0.250095711,-0.421622103,0.886066481,5.275249864,7.185078788,-15.15969697,7.219760684,-1.594948805,9.438568627,-1.717664596,-3.206509573,-2.370959707,-4.232942613
7.734033613,2.494809192,-5.988648649,-0.990668905,-2.546119806,6.902669402,0.988090909,-12.12447587,2.223095744,1.94548069,-2.911794466,4.061167697,-9.086692308,2.475957049,-9.940703914,-1.103225071,1.873981087,4.085130789,-1.809363949,-5.072411216,8.799545455,-0.424736842,2.344342158,2.172240411,3.25781083,4.586578073,4.085611285,3.444372247,-1.694341465,4.671445508,-0.315197452,-2.282787879,-9.117121212,7.299880342,3.645958069,-9.663204482,3.671204969,-1.975922312,3.521289377,0.519882784
5.187058824,9.849371706,-9.983063063,1.067597911,-3.261912378,1.068331468,-4.651868687,-3.359356412,-0.078376795,3.571185341,2.074988142,2.759306769,2.280884615,-5.160121382,2.027393777,-3.78185755,6.924553191,-4.868275805,-5.567422886,-3.684772054,0.127272727,3.754641933,4.641213545,-8.421666567,4.61586645,3.721402732,1.249411355,4.04606458,2.710197268,7.846193681,-4.427628359,1.921224242,-9.589090909,-1.844512821,5.323071672,-3.416288515,-3.858658385,-2.608970913,-3.148981685,2.234852259
-4.499579832,8.225300443,5.121801802,-0.827482283,0.115188147,2.136372,7.172313131,-2.912754754,-7.443042302,-3.80675956,4.096268775,-2.072232403,44.07126923,9.993436041,-4.885545667,-6.730558405,-4.017347518,1.68830736,6.619761194,-7.077704764,3.861818182,4.064495255,0.399608876,-4.172605784,8.741479588,9.986976744,-2.584157088,1.248455705,4.553006583,4.801423073,-1.377325781,-4.98990303,-4.610656566,3.961094017,0.054880546,-4.709957983,2.810136646,-3.439265464,9.361699634,-3.964058608
-7.636806723,6.987986506,-2.350990991,-3.756549795,2.387171663,2.304938456,0.528454545,-1.665197465,-2.305966776,22.02981358,-3.866055336,8.999281199,44.76834615,7.849000934,2.530402141,-1.064518519,4.260567376,1.952538545,-2.75622809,-7.611843773,2.723636364,4.951190682,3.90929033,2.408829726,7.04522891,14.76255445,2.010914316,-0.165157145,6.19878393,-0.156433467,-1.399702461,3.700181818,-5.575050505,3.371504274,6.637230619,-0.444571429,1.447254658,-3.345767673,9.889787546,2.391599512
7.190672269,15.11741514,5.376396396,6.902842223,-1.021543443,1.416814621,-4.718656566,-3.668249634,-4.202118344,11.98655087,-5.366403162,-1.936940124,36.36692308,3.125826331,5.235148879,-0.309111111,-4.182146572,7.287701719,0.111485649,5.023295596,4.9075,4.337515099,4.733790908,1.935492794,-5.514888837,3.569021779,-2.45105364,3.360510018,-0.172046172,3.659899969,-3.520653134,-3.105309091,10.12378788,2.358547009,4.433213067,-7.301966387,1.418385093,3.804383284,13.01878388,3.35437851
-0.311932773,7.220419566,-6.838738739,5.12230138,2.47364961,-0.444441129,0.960454545,1.896957582,-5.610401777,12.74919959,-1.379019763,-2.127095674,32.15842308,7.42821662,4.669451991,-0.858068376,-2.476534279,-5.205604672,0.238414083,-3.797338279,1.558863636,1.265418464,4.200564704,-0.645510983,-10.84151522,1.169331857,1.818126088,-0.262951482,-0.576279196,-3.269894824,-0.919269458,2.385539394,4.930454545,-7.602136752,-0.000107265,13.39602801,2.007428571,0.014758837,7.511238095,-1.462124542
-11.43941176,-1.992844191,-3.997117117,7.871366406,4.709110533,0.34153674,4.887717172,-0.762057533,-1.157745799,9.532621365,-3.78915415,-1.747240571,23.732,0.072352941,5.092169957,8.250467236,-4.640652482,0.686487115,9.435378492,-3.677337172,2.640227273,3.103045729,-3.987417331,5.199595451,0.592132621,2.913237357,-0.346414141,-2.435454214,-0.55799734,-5.85212226,-1.390458605,-0.789490909,-5.050858586,-0.711811966,-2.782827889,0.711355742,2.603925466,1.7842581,9.923252747,2.851164835
11.71310924,2.082283365,-6.921981982,3.635194579,-3.992735122,-9.686164367,-8.055777778,7.245265724,-0.388658168,13.34938411,-7.430687747,4.886561546,-20.65473077,-1.16356676,1.114590833,-4.541276353,5.51050591,-2.676968472,-3.111419824,10.54847842,-0.028409091,1.587704918,1.919324629,-1.761798885,-5.673991789,-5.193783684,-1.126353187,7.83928465,-3.794405717,0.601793146,4.734075433,10.20112727,10.76464646,3.992324786,1.069302779,7.835613445,0.164695652,0.799431149,-3.020659341,7.033020757
-0.365042017,-5.177889521,7.61009009,-6.319071242,-6.570430261,-7.056367027,1.932262626,1.074939054,2.718704526,-13.15897054,4.786529644,-9.093133035,-31.83826923,-9.468151261,5.256463031,3.334079772,-8.875560284,0.673505135,2.386982013,-2.835075152,-3.837727273,-7.994503883,-4.791565822,-4.513327337,-0.755833914,-6.763602805,1.032060258,-2.142991224,-5.386384029,0.090523001,-1.789590179,-9.144715152,4.325454545,-1.477162393,-4.217796197,-1.456403361,-3.09247205,3.080520987,-8.508600733,-1.010876679
-6.418235294,-4.294239933,-10.8763964,-9.908483153,-4.03433057,-4.233118239,3.388292929,4.542652365,1.710289099,-11.41925049,5.511920949,1.222501598,-30.69865385,6.099430439,-5.663555704,-3.095937322,-0.189295508,-3.41754588,-5.507614237,-6.687723863,-2.985909091,1.202683348,-7.103928294,-5.781275609,-5.873740801,-3.389915098,-0.863383838,-6.617039245,4.389262557,-1.456878872,3.427563046,-2.27809697,4.977575758,-2.644803419,-0.634314968,5.540453782,3.317813665,-3.519410898,-7.066080586,0.508615385
1.394033613,-7.553930002,0.752252252,-8.693933856,5.538635137,-4.242745244,-3.477929293,-3.808737201,-0.871683085,-11.36663931,-0.383019763,-3.588038923,-19.29326923,2.28690943,3.382339244,-0.070193732,0.362118203,2.957364852,2.218486031,-2.328154566,4.108409091,-3.014823123,-3.214586042,0.083224401,2.060966767,-1.521136951,-5.535494601,-3.586937572,0.92789183,-4.29156324,3.898368375,-2.7648,1.579646465,4.04217094,0.886611409,-2.844663866,-6.396645963,-0.031612666,-3.126974359,0.335409035
12.82957983,-1.403837234,9.47009009,-3.550180281,-2.859518226,0.329491483,-3.678686869,3.349917114,-1.387509497,-11.63045938,1.304268775,1.539455927,-13.23653846,6.746732026,-5.129264637,-0.474074074,2.294193853,4.229235752,-4.718429392,5.514417472,-2.540227273,-8.241924072,1.030695647,-2.624511203,1.304621582,2.674374308,2.410785441,2.199542971,1.045347867,5.709619018,0.139019896,3.233090909,5.937070707,-0.712854701,2.326026329,4.602294118,-0.833291925,-2.354177099,-2.894886447,-4.62596337
-4.265882353,0.794058613,6.374774775,-6.921431058,8.251162243,2.950263583,-1.607666667,-0.586767431,6.30753332,-7.971830502,4.548521739,-6.629912636,-18.38353846,-8.1310831,-0.715400468,0.569025641,-6.780628842,5.420224209,-0.331692308,-6.324239488,1.9225,-1.674736842,-1.618288075,-0.135973297,4.101112402,0.032499077,1.140630442,-5.961571783,-1.351980792,-5.94210106,3.589392626,-5.339951515,0.30979798,-3.838598291,-2.032228181,-0.236921569,-4.120621118,-4.808637703,0.561553114,-1.456376068
-8.261596639,4.888142526,-11.60828829,4.6774512,0.069997547,4.995499192,-2.565222222,4.538722574,-4.770998648,-11.42420882,-10.35000791,1.036116201,-8.224153846,1.721493931,-10.27542456,4.143498575,7.524817967,-1.706347053,-0.010254879,4.201377363,8.295,-4.904452114,2.929153512,1.508840519,8.321121698,2.986341824,4.108178335,-0.730481205,1.778080079,-6.868423176,1.67183583,4.54750303,-2.987474747,-3.753282051,6.686104339,-2.794341737,6.379453416,-5.073019146,4.47018315,-6.067531136
14.88815126,-7.26388151,11.85261261,0.523210245,5.774313889,1.875593684,-0.064717172,-5.182720624,-1.71770781,2.487428262,3.584980237,3.540674764,0.861,-7.194659197,7.559491469,2.156945869,0.959460993,2.917507681,5.723395331,-2.994347718,-2.340909091,-6.533442623,2.344931117,5.702825048,2.033237276,6.761727575,1.054811912,0.304223878,2.325397917,-6.681195019,-0.540197956,-2.99529697,-4.062828283,-1.041247863,0.755592394,-8.944002801,-2.442285714,8.500611193,4.558007326,-0.655072039
-8.251344538,1.124448661,11.23369369,-5.896689046,-7.409327381,-3.065216959,-1.661030303,6.229839103,-2.59720752,0.98768849,1.964,1.662858158,-8.464461538,-13.20016807,-9.490982937,0.130079772,-7.188737589,-2.590842306,-4.402678913,5.088013951,-3.550454545,0.699188956,1.010712702,-3.297286083,3.502604385,2.827449243,9.919792755,0.919020368,-0.762753179,5.979981476,-1.698457879,-3.573878788,0.931313131,-1.963264957,-1.163481229,-4.714857143,6.126534161,-1.684998159,-3.177054945,1.039799756
-4.999831933,-1.217385621,-0.540720721,0.558701977,-0.409519698,-4.873458908,-9.552191919,-1.525275475,1.847877149,-1.243984857,-1.435920949,-0.646105547,-6.266384615,-6.217404295,-0.400757444,-0.214803419,-6.286567376,-2.346911728,-4.274885572,1.093828992,-0.545454545,1.027756687,-2.640783006,6.073034718,-8.402959176,-10.7866519,-3.040660049,-2.082851465,-2.833562314,-4.256198415,4.067027637,-3.320909091,-4.271414141,-7.459863248,-7.349995124,-7.268056022,-2.881813665,4.539569219,1.992205128,2.156087912
-0.831344538,-7.501922834,-13.75063063,1.597351734,-0.634326645,-3.275594927,4.776636364,-6.299697708,-5.394407314,-11.34746071,-2.656901186,-1.569455217,-3.528807692,-8.399934641,-9.088690532,-0.005880342,2.938794326,-10.13425416,-3.320734788,-6.983340992,-1.236136364,-7.686427955,-3.038572701,0.319228478,-2.521986211,-0.179963086,3.57476489,-0.808761053,0.13439174,0.462636205,-4.416050154,1.842921212,-12.53474747,1.628547009,-0.598751828,-6.74489916,-4.77515528,1.765927835,-4.613157509,-2.195614164
1.11394958,-13.325039,-5.385045045,-13.92591695,0.140703527,-2.520922541,-6.731414141,-13.29776694,0.830887258,-6.270664885,1.825802372,-1.457153207,1.043730769,6.383239963,3.611979926,-4.44822792,-6.405281324,-6.919366679,0.714651359,-8.632921638,-8.484318182,3.331207938,-4.44952796,2.252272391,-9.303049036,-3.887397564,-6.347709857,-0.309806922,-4.575156461,2.057929402,-1.815604249,1.47870303,-0.688232323,-5.585726496,-7.693720137,5.70664986,-9.229614907,1.86781296,-4.28152381,5.129313797
-15.47462185,1.475296226,-7.601981982,4.968336442,-5.184799097,-6.225836131,-8.578515152,0.096401755,0.158739296,-6.656522873,-7.612379447,-6.60245472,-10.51761538,2.012427638,-2.948599532,-2.505960114,-10.8858487,-4.375855178,1.825452736,7.549497052,-10.14204545,2.527523727,0.727377537,-8.431475685,-0.892276706,-4.004444444,-0.89133403,1.787609869,-7.457161602,8.001737573,-2.433999234,-3.263515152,-6.949444444,-1.489555556,1.325538762,0.543960784,-8.706881988,-8.267393225,-5.412864469,1.176493284
-12.14428571,-8.822036686,-10.05459459,2.033758548,-1.106875337,2.49027353,-1.802353535,-9.277220868,-1.365612646,-9.34229115,-2.831873518,-2.311014987,-0.165692308,0.488459384,7.97791636,-5.62365812,5.07448227,0.200635536,-2.335112132,-1.133282033,-7.207954545,-3.67935289,0.436373008,3.39229038,-3.118822527,-2.331605759,-7.793814002,1.778041398,0.284281721,-6.716829886,-2.840861975,4.931018182,-7.385606061,-10.39589744,2.036138469,-3.122537815,-5.634335404,2.372601252,-0.799619048,-1.533142857
-1.271008403,-1.539603626,-9.564504505,-9.355129927,-4.810387087,3.403884123,5.539171717,-10.27045344,-5.4396742,-4.578553795,1.146387352,-0.437526813,-8.596576923,-6.068954248,1.254879893,-8.464358974,-4.288179669,-4.088781244,2.880846537,-0.195268912,-1.659545455,-1.357264884,0.855391787,-10.64993384,-0.370265706,1.035570321,-5.329892024,-5.093849313,2.965589999,-2.309340743,-6.755707864,11.01993939,0.199393939,-0.264290598,4.27854705,0.247336134,1.68621118,-7.323435199,-7.332454212,-7.531619048
-2.730168067,-0.775047438,7.581981982,-6.881830163,-6.274002846,-4.020867835,-6.729121212,-3.646669917,-12.29173975,3.276351085,-1.21143083,1.746584274,-6.8685,8.280868347,9.621075945,-1.881538462,-6.026699764,9.665775736,2.391292767,7.179931907,-0.415909091,-3.01732528,-1.120074283,-2.846200156,0.064252847,-3.414972315,-7.395309997,-2.365244577,1.211503517,-4.850723886,-1.862664543,-0.54089697,1.808383838,-8.273316239,1.256626036,-0.518291317,1.461242236,-1.156284978,1.419252747,-8.055296703
-8.544621849,-0.87150116,13.5954955,7.196942683,-0.49776971,-3.514273281,3.338949495,1.330209654,-2.46128324,5.65845963,-0.744980237,-9.361370836,-5.635230769,-10.13683473,2.056757444,-4.648660969,-5.939952719,3.154961109,-1.320333716,1.601226783,-1.402954545,-2.072519413,0.13381668,-9.427558913,-5.282824386,3.636352898,-2.136549983,0.351760225,-2.795458112,-3.30655511,-3.444890439,-2.492424242,-4.782070707,3.357418803,0.206894198,-11.05426891,-0.365689441,0.423166421,-2.045479853,-1.197328449
-5.918067227,-4.082262281,5.708828829,-7.611310456,-3.092192513,4.312139749,0.962959596,9.356996587,-3.110291031,-4.210984285,-3.448932806,-0.138433127,-3.976615385,-7.105620915,2.109593844,-2.422051282,1.479971631,-4.310997315,-3.651615767,-10.03126747,3.228863636,-0.123261432,-3.956735328,-3.637863724,8.416143776,-4.989560724,-2.79137931,-0.067791356,-0.078810533,-2.186827622,1.795560304,-3.07310303,1.772373737,0.082888889,-6.516304242,4.181605042,0.447180124,-2.416980854,-0.028395604,-7.558984127
4.653697479,0.252802024,6.950810811,-4.680380455,-6.273329736,-5.739885615,-3.187323232,-0.230121892,-3.118471444,1.197761023,2.504774704,-3.530915548,-5.555923077,4.703295985,-3.967288056,-4.382866097,-2.813593381,-2.491059872,0.47389514,-4.370830681,-1.097045455,1.8208283,-1.186926153,-4.027099998,7.454619258,-4.607471392,-0.405163706,-10.1820977,-4.130296014,0.552607595,-3.708080714,-1.437563636,8.163080808,9.300649573,-9.873125305,-0.70840056,-0.427925466,-2.491192931,-3.818754579,-3.76647619
0.914537815,-2.460668353,2.390630631,3.769817232,-1.067095128,-5.10977496,-4.097787879,8.649322282,0.785333848,3.099697779,-2.680426877,-2.843687762,3.113884615,1.192091503,-4.681237872,-1.241042735,-0.130208038,-6.02836106,-1.553748182,-0.774794475,3.034318182,-0.997377049,4.657604366,-0.148717395,9.214077001,6.420243632,4.828336816,5.827178672,-2.120298043,20.09208192,1.228260528,-3.094290909,-1.718030303,1.297521368,-2.111233545,-3.779439776,5.347751553,0.755552283,0.214886447,4.925680098
1.851092437,-4.80778832,-16.26990991,2.834795474,-3.751259383,-3.463584483,0.304777778,4.786084837,8.696908119,-2.02782783,-1.903557312,-2.839579516,3.414346154,-1.824976657,-6.03310271,4.149487179,-1.55379669,-6.60088355,0.214296211,-3.778182523,-3.306818182,1.704633305,3.930322336,6.665219564,-3.683800449,4.050306386,2.097168234,2.215968869,-5.803580124,25.73990697,-0.571407261,-1.915551515,4.390656566,5.594205128,2.197649927,-4.73135014,-2.585242236,-4.489015096,-2.748483516,4.452556777
3.707815126,6.613839342,-14.70036036,-3.210930001,-2.428810283,3.831554146,-7.055191919,1.131116529,-6.724859958,-2.212234523,0.962624506,1.964513105,-5.130538462,-0.34789916,-5.471939779,0.031282051,3.078146572,-4.368586376,-1.985359357,0.406952141,1.244772727,-6.127799827,7.15845218,3.739499111,1.000181269,-3.068984865,2.524930338,-2.68668455,1.072389079,9.851776474,2.258275647,5.714145455,7.853787879,1.521008547,-2.533768893,-0.278389356,5.81957764,-7.245073638,1.363428571,-6.357015873
-0.831596639,0.063695973,-20.21315315,-0.559050106,0.396271403,0.042199428,0.183616162,-8.453934666,2.146031163,2.969945282,2.354434783,2.529909795,0.864153846,-0.954089636,-8.141555035,-3.460034188,-0.35764539,7.718249509,-4.414110984,3.450419908,6.032954545,4.052545298,1.743374202,3.349628031,-1.256597723,4.400118125,-2.202081156,-6.265893691,-0.404796194,5.256337553,-4.602150503,14.06288485,7.238383838,2.646547009,-4.408610434,-3.053187675,3.707378882,4.031944035,-2.543296703,2.339301587
8.719747899,5.144071263,-4.303963964,-2.152993908,1.875462886,4.120271043,3.805848485,2.413807899,0.804382203,-3.245211554,-0.740205534,-0.286300163,1.486153846,-6.422969188,-8.348869856,5.888347578,1.291877069,0.353347912,2.326035974,2.448614056,-3.481590909,6.335780846,-3.137060128,0.348372009,-4.588166396,5.578471761,8.312967607,-0.719639013,3.656461358,9.066988165,3.04294152,5.221575758,-2.398333333,-1.079880342,7.84487567,3.989927171,-1.03115528,0.05218704,-0.339223443,-3.746730159
-7.871848739,-0.615159182,6.034234234,-4.167549422,0.398218123,4.489430561,0.011040404,-11.36449537,-3.187698152,1.22597824,1.927367589,-0.254434264,-4.516153846,1.734817927,4.116970224,0.231737892,-1.008070922,-0.957181056,-4.945879832,-1.257200432,-1.288181818,7.404926661,-1.445704648,5.32404869,-8.864601441,-8.887161314,-7.534278997,-4.158145388,-1.225821535,-18.75738932,1.591614893,-2.134193939,-6.638838384,1.450444444,-2.821023891,0.831918768,-13.64859627,-2.184793814,3.722783883,-2.739858364
-7.813697479,0.05869281,13.91243243,-0.723802064,-0.412426041,4.352378466,-3.49030303,-0.527333008,-1.791634795,7.09540243,4.043177866,-0.354981178,-6.627346154,-4.029934641,-1.608188692,-4.609977208,2.2761513,-8.026423451,-1.353533869,-2.564727766,-0.340681818,6.357075065,3.362025355,-5.546239731,0.895617011,-8.027257291,-0.253079067,-0.622274549,1.430142934,-14.42235587,-4.728424617,6.535236364,2.420707071,-1.377709402,-5.772169673,2.407764706,4.637341615,3.107113402,-2.730695971,-2.88770696
