cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
0,5.08525195,0,3.96535994,0,0,3.591848485,0,1.503502672,0.686470064,0.47255336,0,0,2.028338002,0,5.032985755,0,3.682822266,0,0.385057159,0,0,1.869942203,0,0,0,0,0,0,0,0,0,0,4.116940171,0,3.046957983,0,5.485301915,0.931750916,0
0,0,0,9.259164491,0.643153608,0,0,0,0,0,4.228158103,0,1.688076923,5.130737628,5.656528605,1.738301994,0,1.86978714,2.402827401,0.735825283,1.124545455,9.756971527,2.109937655,2.171540045,0,0,1.07033612,0,2.026584904,0,0,0,11.5520202,0,0.897922964,4.551806723,1.350906832,3.23664028,2.663531136,0
0,0.17121653,0,0,0.017542069,0,9.935131313,0,0.606219818,0,1.735588933,1.766923787,0,0,6.722010037,0,0,0.298026407,0,0,0,1.218912856,0.675133691,2.569002419,0,0,0.465231627,0,1.500354405,1.305046002,0.783273328,0,0.287575758,0,0.664953681,3.827123249,1.014409938,0,1.075487179,0
0,0,0,0.876587094,0,0,0,0,0,0,0,3.276665956,0,0,0,0,0,4.539120326,4.34227478,4.78602375,0,0,6.229756495,4.679916852,0.490925711,0,0,0,1.163335738,1.753455182,2.256256577,0,0,0,0,0,0,0,0,0.74429304
0,0,0,0,0,3.496635584,1.912515152,9.487245246,0,0,0,3.015082037,0.939115385,0,5.871237203,0,0,0,0,4.436344009,0,3.532476273,1.313302382,5.612636166,0,0,1.276011843,0,0,0,0,0.833636364,0,0,0,5.24762465,6.256944099,0,4.220043956,0
1.847983193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.023283417,0.100454545,0.881872304,1.244021906,0.247348244,4.152061353,0,3.942124695,1.245534029,0.615631256,0,0,4.184145455,9.452171717,0,3.186348123,2.381515406,0,0,1.553435897,5.203472527
0,2.817480498,2.33027027,0,0,0,1.874363636,1.647352511,1.005793574,0,1.784395257,0.438232829,0,1.084612512,0,0.691492877,0,0,0,0,0,0.312062123,0,0,0.414879541,9.048239203,0,4.446583872,0,0.281973449,0,0,0,0,0,2.151988796,0,2.942100515,0,0.701206349
0,3.251711997,0,6.609695387,2.327886965,1.776738779,0,0.011652852,0,5.620260228,0,0,0,0,0,0,0,0,0,0,0,0,2.439559607,0.639840099,0,0,6.297100313,0,0,1.202186271,2.251958796,0.976909091,0,5.532068376,1.195007314,0,0,0,0,4.17408547
0,8.27084124,1.119459459,0,0,0,7.939939394,2.643266699,6.149045136,0.409431825,0,2.02936004,1.137,0.481605976,0,0.98642735,0,0,0,0,4.384318182,4.687066437,0,0,0,5.808298265,1.519580286,0,0,5.785581146,0,5.971769697,0,8.115726496,3.365216967,6.988327731,4.532,6.229552651,1.452600733,0
1.725042017,0.668146743,9.543603604,0,0.23744493,0,0,0,0,1.734385061,2.708980237,0,0,0,0,1.00805698,2.117026005,0,0,1.384439339,0.643636364,0,0,0,9.315892788,0,5.13978753,2.403179997,0,0,4.386753482,0,0,0.938871795,0.633339834,0,1.238832298,0,0,0.242222222
8.662689076,5.537988615,8.859459459,0,0,0.003061047,0,7.190082886,2.579072822,0,0.21829249,0,4.698384615,5.952651727,1.90922449,0,5.940165485,0,6.362697283,2.417555845,0,8.480811044,0.430980652,2.185700066,1.714159114,5.092535991,0,2.088225203,0,3.423159823,5.029784506,4.327260606,0,5.309982906,0,0,4.255180124,0.477836892,0,6.726241758
0,0.857967531,1.411351351,0,3.306123731,9.805425836,1.207393939,0,1.483593458,3.547650315,0,0,0,0,0,0,0,3.902935754,0.060731726,0,10.23090909,0,0,0.849892267,0,0,0.114723093,0,0,2.998711536,7.348406475,0.078218182,0,5.249777778,1.151935641,0,0,0,1.036336996,2.848849817
2.525714286,0,3.612252252,0,0,0,0,0,0.546866267,0.017521155,1.670893281,5.240396335,15.12876923,5.217824463,0,5.390347578,6.308122931,1.603725745,5.882584003,0,8.494545455,0.577670406,0,4.320254242,1.556411806,0,0,7.529784401,1.8071607,0,0,0,0,0,0.83221843,8.22607563,0,3.888670839,0,0
10.48092437,0,22.53837838,6.961731941,4.032476083,2.009511376,0,4.946806436,0,0.165667112,4.509454545,0,28.32592308,5.764687208,0,0,5.450146572,0.074460653,1.181827784,2.765092036,0,4.039603106,0,0,3.728846541,3.785263935,4.491556949,7.461547276,0,0,5.533108634,3.0972,4.506818182,0,0,3.26459944,0,0,0,3.703340659
20.05647059,3.59514864,0,0.147982096,5.828696463,2.022436902,0.028636364,1.221530961,0,15.06184832,0,3.002548476,34.433,3.339794585,0.230863834,0,0.374411348,0,1.825748182,3.690874969,1.525227273,6.300215703,2.963097914,7.632582999,0,0,0,2.437326047,4.007194517,0.342327467,0.754067773,6.977321212,0.561212121,2.447811966,6.304163823,13.14931373,0,1.120305596,3.895912088,0
5.730336134,4.416230234,10.51279279,38.15334079,9.206525045,0,5.807393939,0,4.551440345,11.40699943,0.214086957,3.776116201,26.02265385,0,0.245534962,2.037025641,0,8.492778254,0,0.364937028,10.81704545,0,0,0,0,1.495961609,0,0,0,0.479395698,0,6.753357576,6.016767677,4.984136752,5.18378352,0,0,1.26205081,4.792879121,0
0.426218487,17.77851149,6.138558559,26.72529902,0,0,0.174949495,6.841316431,0,7.935294267,4.223557312,2.586105547,24.52392308,11.3905042,2.920695885,0,6.344397163,0,0,11.25039223,0,17.41020708,4.414019064,3.372801663,8.468790766,1.062739018,5.02812783,2.850502401,2.73138696,0,0,8.328121212,0,1.033521368,4.034197952,19.84437535,8.138509317,2.639046392,8.434901099,2.065543346
1.698655462,3.568359688,1.723963964,18.60344026,1.074585684,6.238414771,2.572373737,4.893612872,0,7.111084813,4.732490119,1.035415868,6.231384615,0,0,0,0,0,0.840166858,11.76979544,0,3.033114754,7.287249436,0,1.767035402,4.769021779,5.970006966,0.684650439,0,4.55167315,1.131791078,5.984363636,3.326868687,0.107504274,0.451750366,7.394366947,9.732770186,0.97869109,0.019897436,0.122862027
5.060588235,8.274724858,0,8.169676738,0,5.453508641,0,0,0,5.944936693,0,7.098863556,0,0,2.700440281,0,4.459456265,0,0,0,6.926590909,6.697169974,3.408836672,3.724034299,0,0,0,5.213369763,3.968342051,6.062045076,0,6.202836364,4.262070707,2.594905983,4.581803998,6.786140056,0,0,4.718827839,4.593167277
0,3.796603416,0,13.30935348,0,5.093547184,0,2.360068259,0.838008499,0,2.376996047,1.584206265,0,3.025378151,7.722240214,1.405293447,5.527810875,6.107563872,9.617108305,0,8.6025,0,2.463335544,4.487381823,0,2.978161683,0,1.490467958,0,0,0,0,1.40530303,0,2.070667967,9.064823529,6.723478261,1.251494845,3.026578755,6.482026862
0,0,0,0,0,7.649328609,0,6.168698196,0,0,0,0,0,10.70517274,0,0.076444444,2.968359338,0,0,0,0,0,1.475682477,0,0,0,0.37471961,0,7.190246641,0,0,0,0,0,0,19.6667423,5.699950311,4.932201767,3.057025641,1.728034188
5.990588235,0,0,0,5.191614581,0,0,0,0,0,2.545233202,6.792500888,0,0,1.770121111,0,1.078869976,0.981944806,3.611594336,0,7.478181818,0,4.11177806,0,0,2.519616094,0,3.86872926,0,0.594264897,0,0,1.419242424,0,1.762798635,13.98888235,0.810981366,1.246783873,0,0
0,0.530554501,2.895855856,0,0,0,0,0,0,0,0,0,0,0.227217554,0,0.493173789,3.554080378,1.450107676,0,0,6.84,0,0,0,0,0,0,0.320212618,0.239732843,0,0,0,0,5.036529915,1.639268649,22.77380112,0,0,0,8.677157509
0,0,14.73495495,0,3.48524751,0,0,7.580731351,0.646961561,0,1.706924901,0,0,2.076778711,0,0.516490028,0,4.074666593,2.084913892,0.799222742,4.256136364,0,1.076248697,0,0.841031838,0,0,0,0,0,2.777215312,0,0,0.056376068,0,33.80802241,2.848496894,2.239607879,0,0
0,0,0,0,0,0,0,0,5.218580259,0,0,0,0,0,0,0,6.733210402,0,0,1.88462701,0,0,0,0,7.231170501,0,4.144956461,1.081790363,0,2.668126788,0.952565565,2.290012121,8.499343434,0,0,16.39431933,0,0,4.317626374,0
7.662857143,0,1.864684685,0,0.990896335,0.540652742,4.677424242,0,0,0.121056817,1.178561265,5.516718517,0,0,0,0,3.801588652,1.827177457,2.227958668,0,0,0,0,7.904111451,0,0,0,0,1.493758003,0,1.15762211,1.525175758,8.012222222,0.513264957,4.274188201,28.71859104,0,1.833939617,0,0
0,0,0,0,0,0,7.095282828,0.932598732,0,4.893353693,0,0,0,0,0,0,3.0736974,0,0,0,0,0.399370147,0,1.32845236,2.023021148,0,6.334576803,0.080713363,1.216036162,1.590993517,6.670466668,0,7.855151515,0,0,17.18665826,0,0,0,0
10.36554622,0,0.038198198,2.297939823,3.215456017,6.905541465,3.785454545,6.023286202,0.943957891,1.795092575,2.796079051,0,0.656730769,3.491372549,0.474739378,2.595726496,4.427919622,0,0,2.67357821,0,4.688654012,2.126583161,0,0,3.223802141,0,0,2.484408197,2.238420089,4.473303364,9.249769697,0,0,0,25.11581232,0,0.829895066,5.234432234,0.823477411
0,0,0,1.046531145,0,0,0.108676768,0,5.452386839,0,0,0,0,0,2.790796922,3.045316239,3.152799054,0,2.712301569,0,0,0,0,3.325475805,0,6.397726098,3.955184605,0,2.954035756,0,1.262501663,0,9.214191919,4.292034188,0,8.220030812,0,0.834066642,3.204717949,6.314661783
23.61831933,0.887961206,10.62540541,0,0,0,2.036838384,0.878956607,0,0,0,3.802025712,7.348846154,7.445294118,2.42833456,7.505071225,0,0.0684441,0,0,1.001818182,6.11484038,3.168910197,3.008944055,0,1.151775563,0,0,2.247279286,0.767419574,3.170789606,0.290848485,0,4.970974359,0,10.06885434,0,3.643934094,0.021274725,0.569899878
0.185798319,0,9.349369369,0,0,0,2.646888889,0,0,0,0,0,1.297884615,0,8.032140515,0.004125356,4.012841608,0,1.562795254,1.770067816,3.609772727,0,1.943102841,0,3.881082965,7.572196382,0.586201672,0,0,0.758810332,0,0,0,0,0,1.645288515,5.389639752,0,5.655970696,0
0.621680672,0,16.61675676,0,0,3.46922044,0,1.480331546,2.548707746,0.047045874,0.212521739,2.388017615,0,3.42394958,5.003507528,5.825549858,0.055068558,0,5.273645618,0,3.532045455,0,4.665036478,0,0,1.550505722,0,0,0,6.557453535,0,0,2.950808081,0,0,7.263969188,1.245515528,0.513199558,7.954315018,4.566471306
0,1.320050601,0,0,0.748305941,0,0,0,0,0,0,1.383459052,2.763769231,0,0,0,0,0,0.221079219,0,3.623636364,0,0,2.907928284,2.099721125,0,0,0.02760457,0,0,0,0,0.583535354,0,5.135982448,0,0,0,0,0
8.709159664,1.868433481,0.534414414,0,1.952034539,0,3.934383838,0,0,0,2.776474308,0,4.826807692,4.519318394,0,0,0.247862884,0,0,0.279146345,0,1.677808456,1.251968695,0.698130359,1.437516461,1.037445552,0,0,0,3.601864773,0,0,0,0,5.514422233,0,0,0,7.036688645,0
0,0,0,0,0,0,0,0,0.581876248,2.187968442,0.348932806,0,0,0,0,0,8.129806147,0,3.644179104,0,1.600454545,5.887860224,0,0,0,0,2.045686172,0,0,0,0,0,0,0,2.794071185,0,0,0,8.850168498,0
0,1.583818258,0,0.080951138,0,1.282184508,0,0,0,0,0.74741502,0.810929754,0,0,0,0.466096866,2.448884161,4.095019238,0,0,0,16.70109577,0.594634932,3.647155564,0,0,3.459738767,1.311611856,0.158509784,1.423410929,0,0,0.072727273,6.766273504,2.671955144,0,0,0,6.743736264,1.273474969
5.051932773,0,0,0,0,0,0.289212121,0,0,0,1.853675889,0,0,0,0,0,7.54070922,0,0,3.610113212,0,3.859180328,0,0,0,2.971945367,0,0.254379864,0,0,3.701822727,0,0,1.504974359,0.250004876,0,0,0,2.717304029,0
0,0.445376344,0,0,0,0,6.40659596,2.584446611,2.038779216,0,0,0.121173379,15.19569231,3.168860878,0,1.569925926,7.59134279,0,0,6.597561934,0,7.979102675,0,0.132642562,0,3.040723514,0,1.706048684,2.001655018,1.448015643,8.426481747,0,4.503484848,3.278495726,0,0,2.652099379,0,11.44829304,0.567291819
0,3.593476703,0,0,0,1.873430312,4.036636364,0.231964895,0.821023759,3.234101292,0,0,26.47915385,6.097665733,3.632477752,3.559219373,6.93848227,3.766707449,0,2.525049963,0,8.719456428,0.62090618,0,0,0,0,0,0,0,4.573590824,1.850981818,0,0.153948718,0,0,0.777192547,0,1.751970696,0
0,0,4.336756757,0,0,2.653766008,7.390666667,0.304271087,1.341395274,1.432390405,0.328126482,0,22.79803846,1.934985994,0,0,0.031579196,0,2.077928817,6.377529272,0,0.099672131,0.781965094,0,4.095153769,9.158065707,4.421241728,5.967446928,0,3.1443993,0,4.125115152,2.240151515,0,1.000916626,0,0,5.507951031,0,14.38977778
0,0,7.893513514,0,3.523465633,0.892466741,14.01271717,0,1.129232503,5.340007635,0,1.010462391,16.399,3.994444444,0,0,0.557352246,0,0.221512438,5.856584826,3.511818182,0,0,0,1.189133163,3.120251015,0,4.191030965,0,0,0,0,0,1.476307692,0.253027791,3.375344538,3.575130435,0,2.650578755,1.110705739
0,0,0.058738739,0,0,4.8612744,12.27513131,0,2.699579551,2.111116625,0,8.497194403,11.95976923,3.858291317,0,0,0.442245863,8.901201871,2.798796785,4.10141224,0,1.508283003,0.035266339,2.456336272,2.6128484,0,8.716388018,0,3.578113897,0,0,3.639260606,6.412777778,1.063145299,0,0,0,0,4.73570696,0.599389499
0,0,13.18630631,0,0,4.537826682,8.473818182,10.46764505,0,0.189517083,0,9.733618865,0,0,0,0,0,8.314079774,0,1.760037645,8.527045455,2.643261432,0,0.515623513,2.231477264,0,0.162558342,2.973640007,0,1.041564269,0,5.694666667,0,0,0.736167723,3.055204482,1.850931677,3.009523196,9.688879121,0
0,1.758467215,2.388288288,2.654990675,2.701676888,0,7.683666667,5.197708435,2.306429721,0,7.058814229,21.62477733,0,0,0,3.053122507,0.882141844,5.377460625,0,1.120059789,5.225681818,0,0.54736882,1.992697328,6.722957626,4.090483573,5.408836642,12.79181785,0.342681712,2.548684573,5.010281613,8.168969697,7.845555556,3.180102564,0,0,11.54253416,3.818236377,0,0
18.97352941,1.464014337,0,0,7.582383359,0.66306229,12.07783838,6.551535836,2.037980169,2.098744671,5.269549407,20.3774913,0,1.670887021,3.776180662,1.081179487,0,2.377924544,0,0.482163479,5.222727273,0,0,1.262802662,0,0,0.531156392,0,3.797849896,19.22380117,3.575471204,0,2.000858586,0,0,0,6.394037267,0.750765832,10.85512088,0
4.751596639,2.928810879,0,1.338828795,3.83994309,0,1.303636364,9.471994149,0,1.240757778,2.856837945,22.11817885,0,0,0,4.684393162,1.339602837,5.46119855,3.41404822,0,0,0,3.140715166,0,3.531199938,2.554330011,0,1.364055638,4.167905582,17.68807657,7.651137944,10.24709091,4.928686869,0,6.393320332,0,3.79331677,2.475397644,1.837391941,0
6.091092437,0,0,0,5.733789923,0,7.235252525,9.589449049,0.631782242,3.106705478,0,12.43305775,0,0.482521008,5.306948143,3.458586895,0,0,0,2.70130927,5.413636364,3.380181191,5.257153361,0,0.4033527,2.501454411,0,3.251871502,0.375436243,7.16550458,2.931237124,4.787927273,1.330858586,0,10.21623598,6.022630252,7.150285714,4.74771539,0,0.335096459
0,0,2.981261261,1.890497327,0,0,9.803424242,0,4.478313051,0,1.74515415,6.816346331,0,0,2.92101171,4.943811966,0,0,4.948802143,0,2.552045455,0,2.548455781,0,4.623027345,0.708527132,0,0,0.187908738,7.077185139,2.498493358,8.223478788,0.366161616,6.606564103,1.408103364,0,3.354708075,0,0,5.282622711
6.418487395,0,0,0,1.346624148,3.754627627,16.78726263,2.013690882,0,5.639934466,0,0,0,0,2.137707595,0,0,0,5.39423651,1.13147286,1.871363636,9.909784297,3.509865646,0,2.672820513,0,0,0,1.065554378,0,0,14.84008485,3.952474747,0,4.644124817,2.213268908,0,0,0,2.136576313
0,0,0,2.183662812,0,0,12.62971717,0,0,0,0,3.672334683,0,0,0,3.80591453,0,0,2.057109835,1.75453705,0,0,2.731408539,0,5.952493609,0,0,0,0,0,0,18.10848485,5.911161616,7.414905983,0,0,0,0,0,0
1.829411765,0,0,0,0,3.242458038,16.64193939,0,0,0.19964497,0,0,0,8.205985061,0,0,0,0,0,0,0,0,2.154272612,3.124934541,5.054326439,0,8.764188436,0,0,0,0,24.18170909,0,0.547777778,0,0,0,0.421248159,0,0
3.264957983,0.334444444,0,0,0,0,17.01353535,0,0,0,0,0,0,3.069430439,0,0,0,0,0,0,0,0,0,2.847819952,2.698404214,0,2.201992337,2.919071369,3.651814862,0,4.172336162,31.68738182,0,0.985948718,0,0,0,0,1.343794872,0
0.626134454,0,0,0,0,0,11.48728283,3.381764993,0,0,1.849818182,0,0,13.65127918,0,0,3.110184397,1.443358153,0,0,0,0,3.29590798,0,0,3.837726098,3.861577847,0,0,0,3.847394924,24.03749091,0,0,0,7.857240896,0,0,2.93643956,0
6.426638655,0.680050601,9.223423423,0,0,0,3.496040404,0,0,0,0,0,0,0,0.097096019,0,0,3.075573394,0,0,0,0,0,1.587490956,0,0,0.89325148,0,0,0,6.541033322,15.16751515,0,0,0,0,0,0,1.337934066,2.780639805
0,1.134564622,3.017117117,0,3.821898641,5.75945294,3.298838384,6.253700634,0,0,1.041675889,0,0,2.683464052,4.122605554,0,1.51035461,0,0,2.573320785,3.449545455,0,0,2.070213268,0,0,0.000978753,0,0,0,0.142079142,19.50317576,0,0,2.52094588,0,0.059726708,0,0.634139194,1.711726496
0,0,10.84990991,0,0.613956729,0,1.337070707,0,0.055333848,0.242214163,0,0,0,0,0,4.222131054,5.519408983,0,0.468356678,0,0,0,0,0.127764786,0,0,0,0,0.093549914,0,0,18.18219394,0,0,0,0,3.054186335,0,0,0
0,0,0,0.54330598,0,0,0,0.071496831,2.194280471,0,0.689343874,0,0,0,0,0.560888889,0,0,0,0,0,1.877523727,1.003849842,0,0,0,0,0,0,6.00334383,0,10.39793939,0,0,0,0,0,0,0,0
0,0.577275986,0,0,0,2.498280492,0,0,0,2.125584399,0.972300395,0,0,0,0,0.760347578,0,0,2.129494068,0,0,0,0,4.172019748,0,0,0,0,0,1.870858084,0,21.1377697,8.030353535,2.218393162,3.763081424,0,5.491552795,0,2.139604396,0
0,0,0,5.278977993,0.107795712,0,0,0,0,0,4.036806324,0,0,0,0,0,0,0,0,3.856801838,0,0,0.001346194,0,0,0,0.732326715,0,1.544486879,8.015386642,0,21.74929697,15.40888889,3.438136752,0,0,0,0,0,0
1.494957983,0,7.116576577,0,0,0,0,0,4.509945915,3.426750652,0,0,0,0,0,0,0,5.624076176,0,1.098317602,0,5.628912856,0,0.421849653,1.39651406,0.429014396,1.058571926,0.282834244,4.629212733,0,0,12.85881212,0.264191919,2.409145299,4.43905412,0,0,0,0,1.744249084
0,0,0,0,0,0,0,0.465451,2.619144292,2.173671184,0.57083004,4.815393139,0,0.560364146,0,0,0,0,1.902336012,0,0,1.273848145,0,0,3.867349911,0,4.973566701,0,0,0,0,25.57915152,0,0,0,0,0,0,0.135472527,0
0,0,6.671351351,0,0,0,0,0,0,4.59270217,3.535636364,4.649050359,0,0,0.198511877,2.253116809,2.226132388,0,3.329359357,4.501013646,0,2.625884383,0,0,0,3.654278331,4.270806339,6.213873158,0.433038146,0,0,17.68146667,1.76959596,5.532307692,4.208551926,0,5.360173913,0,0.270534799,4.902222222
0,0,0,2.906283725,0,0.627836628,0,6.169000488,4.190696671,4.593698543,2.798039526,0,0,0,0,1.736239316,1.879238771,0,0,4.316362831,0,3.576281277,0,0,2.761535363,0,1.968791362,0,0,0,6.788833028,8.52670303,0,0,0,0.826019608,0,0,0,0
7.902352941,0,2.272252252,0,0,2.619594679,0,6.268356899,0.882088082,0,0,0,2.112153846,4.520494865,6.827142188,6.211988604,0,0,0,0,0,4.97147541,0.663885846,0,0,5.172742709,0,8.066986587,0,0,2.377799101,1.036327273,0,0,2.275611897,0,2.736298137,3.993155376,2.166974359,0
0,0,0,3.219808529,2.720798705,1.669551163,0,6.4403608,0,0,4.600853755,0,2.583115385,0,0,0,0,0,0,0,7.625454545,0.467359793,0.905918023,0,0.296607018,6.309368771,4.768378614,3.924310647,0,0,0,4.604412121,0,0.242700855,0,0.40367507,0,0,0,0
12.13689076,0,5.978918919,0.209055079,0,0,0,2.599278401,0,0,4.094909091,0,5.371346154,0,7.366133155,0,0,2.062555983,0,0.024418302,0,0,5.57509617,0,1.484237354,7.703285345,0,0,0,0,3.061626787,0,3.207020202,2.593863248,0,0,0,0,0.452747253,0
6.446218487,5.923103521,3.347027027,0,0,4.381969414,0,0,2.746939025,0,0.438577075,0,0,1.589215686,0,0,0,4.518705677,1.690854956,0.216734298,2.4575,0,0,0,1.43358742,0,0,1.919107799,0.67920597,0,0,0,0,1.038068376,0,1.06959944,0,1.633576951,0.3076337,0
9.281596639,2.251857474,10.22306306,0,3.079005053,0,0,0,0,0,0.891067194,0,2.445576923,4.746330532,6.201278019,0,0,1.631327262,0,2.81689595,0,0,0.465584507,7.044593952,0,5.929612403,0,0.790618977,6.460503652,0,0,0,0,0,1.055290102,0,6.131428571,0.988157216,3.184879121,2.700004884
1.898319328,0,0,0.054165113,0,0,1.719353535,0,0,3.128122415,6.417644269,0,0,0,0,0,0.651749409,3.930621419,5.402897819,5.799248208,7.865909091,0,1.499669894,0,1.841377334,0,0.814538488,0,0,0,0.826358377,0,0,0,0,0,0,0,0,2.195863248
0,0,3.730810811,0,0,0,0,0,1.815325478,0,0.088616601,1.944341217,0,5.434164332,0.920028103,4.680250712,0,0,3.341634902,0.326854707,0,0,2.674632658,4.049496512,1.868800062,0,0,0,0,2.066330349,4.078426029,0,10.01080808,0,3.801209166,0,2.780919255,2.894536082,0,0
0,5.108070841,0.864684685,0.632898172,2.590023058,0,0,0,0,0,0.40287747,0,0,0,0,0,3.0183026,0,0,4.593355662,0.683863636,0,0,0.035028682,0,0.191111111,0,1.738890545,0,0,0,1.882084848,3.873232323,3.446649573,0,0.084215686,8.748049689,1.398076215,0,0
0,0,6.833693694,0,3.852292597,0,0,0.235933691,0,0,1.475841897,0,0.430307692,1.842250233,0,0,0,0,0,0,0,0.209145815,2.330914328,0.68229058,3.679736618,0,2.35351968,0,1.638840969,2.651963363,2.902912089,2.48470303,8.361666667,0,0,0,0.15510559,0.805189617,0,0
0,0,0,0.748667164,0,0,0,0,0,0,1.191114625,0,0,0.87225957,0,0,0,3.023068619,4.975044776,0,12.62295455,0.646609146,0,0,2.613691223,0,0.191853013,4.006907104,0,2.224754966,0,0,0,5.282495726,4.248746953,0,0,0,0,0
0,7.767280202,0,0,0,0,0,6.828278888,1.512717146,0,0,0,2.754692308,5.81681606,4.739888926,0,4.633815603,0,0,0,0,1.751233822,0,0,9.928779921,7.004341085,0,2.392364961,0.548174542,0.620431409,4.118979983,0,7.41030303,0.203282051,1.320780107,0.314666667,5.016745342,0,0,0
5.358319328,5.170784314,0,0,3.59596919,0,0,0,0,1.389310301,4.173818182,0,0,0,0,0,0,2.916641847,0,0,0,0,0,0,0,1.298959025,0,6.667423746,0.138427947,3.651589174,3.644038946,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.148740854,2.266181818,0,0,3.248963585,1.796740047,4.127965812,0.740439716,0,1.083516265,0.416749799,6.143863636,0,3.318579523,0,0,0,4.662495646,5.218829608,5.925130986,0.473457652,3.055532485,0,2.460505051,0,3.654705022,0,0,0.0190243,0,0.624874237
0,0,0,5.971368892,0,0,0,4.47585568,0,4.488542979,0,0,4.319346154,1.457254902,2.695650719,4.835202279,0,0,2.98853119,0,9.348863636,4.819068162,0.266719221,0,0,6.915703212,1.625646116,2.784985594,0,1.970874138,4.487179632,0,0,0,6.53803998,0.295977591,4.831006211,0,0.331956044,0.352962149
0,0,1.203783784,27.26391894,0,0,9.92589899,5.609858606,2.518314339,8.155240186,3.803604743,2.736897507,0,0,0.038121111,0,0,0.324123232,2.323565251,3.579398234,0,0,0,0,0,2.98118863,5.426428074,6.561377049,3.033359636,0,1.873863769,0.448848485,12.71378788,0,3.779600195,0,3.881465839,5.184099779,9.129728938,8.203086691
6.078991597,0,11.8036036,21.20882755,5.220152088,3.877468606,2.134929293,1.328064359,2.273792415,3.83635363,8.298339921,4.755367569,0,0,0,0,0,2.699515598,5.527729047,4.412586708,8.978181818,9.352502157,7.175707112,0,0,0.764887412,0,4.319659546,5.351138065,5.656130905,0.170180015,0,8.893030303,5.888529915,5.967908337,0,0,0,15.44061538,0.803516484
2.502521008,1.06693443,2.77027027,26.09543703,0,3.702577396,0,9.289751341,1.692410019,5.603119552,1.587731225,0,0,1.54070028,1.225340917,0,0,0.54303651,2.875989284,6.568496692,5.936590909,4.145711821,1.565299123,0,3.253819816,5.279010705,4.1244845,2.28947839,0,0,0,1.235369697,0,6.211555556,1.780370551,1.070809524,0,1.089567378,12.6450989,2.225821734
0,13.55262492,0,16.29689046,0.939983319,1.50179908,0,5.287050219,3.994243127,0,3.112648221,0,6.411923077,3.561895425,5.718543995,0,0,2.913643535,0,0,0,5.833175151,3.708658165,2.4219352,4.27968704,3.869486896,3.223726924,6.513838715,0,6.152367603,0,2.796581818,0.103939394,3.726068376,9.703227694,0.351941176,4.212397516,3.358683726,7.23396337,10.52449817
11.19613445,5.418359688,0,14.26452692,1.109155669,7.675495462,0,0,0,0,6.838972332,0,0,0,0,0,0,2.261269411,3.935929583,6.55025438,0,0,1.725086885,0,2.333248121,0,0,3.30715019,0,0.633629721,0,0,12.36954545,6.725777778,0,1.004509804,0.250857143,5.021940353,8.317567766,0
